draw,delta_source_balanced_macro_f1,delta_source_balanced_brier,delta_source_balanced_log_loss
494,-0.0123728160006,-0.00236926482508,-0.0143765669872
495,-0.000119677061657,-0.00755620252904,-0.0243907072281
496,-0.000909363317186,-0.00638019697184,-0.000173073637522
497,-0.002913803016,0.000246059319392,-0.000312325138465
498,-0.000231699682153,-0.00212345089791,0.0049064557791
499,-0.000464004742234,0.000428252527568,0.0106908386361
500,-0.00100246409834,0.00117302755231,0.00258067414459
501,-0.0101410469274,0.00437612372486,0.00589087141952
502,0.00265453902488,-0.00427199082515,-0.000312096490234
503,0.00152160664789,-0.00530013480025,-0.00560162826009
504,-0.00759112458404,0.000240503459002,0.00575863097076
505,-0.00338296734406,-0.000564345167774,0.0103328743359
506,0.00194097889951,-0.00484903581682,-0.00306170230793
507,-0.00574824732721,0.00868120435504,0.0172574382817
508,-0.00455392234603,-0.00490990949335,-0.00910230142656
509,0.000856663824051,-0.00891385921303,-0.0223114855073
510,0.00705044065002,-0.00989151063774,-0.00992092087127
511,-0.0101105245319,-0.000896540674969,-0.0104994728791
512,-0.0093181052738,-0.00506608781483,-0.0134124055845
513,-0.00914666772751,0.00371500072195,-0.000212804978679
514,-0.00891069348335,0.00227273137177,0.00220068054786
515,-0.0068741168765,-0.0066532255657,-0.0124678728475
516,0.00118709946314,-0.00262853636397,-0.00482038147543
517,-0.0189121786088,0.00942246820573,0.0147158600605
518,-0.00733331722577,0.00344958639167,0.0135941353799
519,0.00172974188446,-0.0019742317172,0.00355848015213
520,-0.000948579390704,-0.00681581251724,-0.0201788239026
521,0.00542587389691,-0.00408076370862,0.0018714286435
522,-0.00466657488138,-0.00435632914317,-0.0126687973587
523,-0.00711694471058,0.00250105012357,0.0125096174076
524,-0.0107767126275,-0.000341661021962,0.000601687541031
525,0.000475266457588,-0.0013284882877,0.00314753760573
526,-0.00623537860022,-0.00391823937236,-0.000609581591502
527,0.00162771840022,-0.00194198073838,0.00322106387958
528,-0.00198130734111,-0.00176502662535,-0.00430618768653
529,-0.00381721504625,-0.0012597088751,-0.0066403556716
530,-0.0042962107006,0.00208551714771,0.0141830372428
531,-0.00488695770141,-0.00153442894146,-0.0089854053677
532,-0.0125502362754,0.00550068220805,0.00864968765423
533,-0.00150187183339,-0.000278587334027,0.00580054041051
534,-0.0121646884073,0.0138357060263,0.0199750645797
535,-0.00152014620334,-0.00254595160364,0.00242296030816
536,-0.00365909965695,0.00301544293249,0.00944378880117
537,-0.00903115833948,-0.00260180898774,-0.0081508616697
538,0.00249445108134,-0.00801546961407,-0.00950448576428
539,-0.00704850125304,0.00299087791226,-0.00152623125457
540,-0.00809596565732,-0.0013342114668,-0.00123704715822
541,-0.00378783648198,-0.00089165860229,0.00320102331245
542,-0.00877198798074,-0.0019417847577,-0.00603149429656
543,-0.011694789541,0.00845007194096,0.00919200384871
544,-0.00429613091424,-0.00133965967703,0.00416673581171
545,0.000330478058237,-0.00872636444511,-0.00895010330801
546,-0.000675611331686,-8.79380945293e-05,0.00502207639801
547,-0.00910016030418,0.00621864125221,0.0167948239705
548,-0.00116877169471,-0.00256786282271,-0.00478424439729
549,0.00284218279961,-0.0100172778841,-0.0170872686506
550,-0.00264510454463,-0.00541116787265,-0.0116953433708
551,-0.0158550854917,0.000890362069579,0.000167012659278
552,-0.00625847942461,0.00609735648594,0.0126528085686
553,-0.00130315255001,0.000149639633987,-0.00480679328561
554,-0.000657313776432,-0.00583474192639,-0.00702000460152
555,0.000253196421814,0.000217469218877,0.00314136119348
556,-0.000849416080952,-0.00511235330096,-0.0105726840675
557,-0.0115024477365,0.000970943743581,-0.01124857454
558,-0.019716892712,0.00725881349994,0.0107789107146
559,-0.00616602039778,0.00551656856834,0.0178724746889
560,-0.00996315658672,-0.00170121686602,-0.0111945300482
561,-0.00166834701227,0.000676620030546,0.00859009495217
562,-0.00158896094693,-0.0104142759061,-0.0177177780977
563,0.00146365888259,-0.00909150945633,-0.0131847333499
564,-0.0072557643137,0.00829315805496,0.026698161566
565,-0.00244374160564,-0.000717568861222,0.00728451657543
566,-0.00793507425244,-0.00042835350062,-0.00361323895938
567,-0.00395410519231,-0.000397630535395,0.00925292373355
568,-0.00210927179809,-0.00560996292587,-0.00648760092248
569,-0.00800086519539,0.00113119209867,0.00536690739625
570,-0.0041254291715,-0.00355969502309,0.00413855024101
571,-0.00420323905895,-0.000885048626561,-0.00154223640305
572,-0.00713300199615,-0.00621411810425,-0.0144515278987
573,-0.0140032639418,0.0037383293467,0.000781123790908
574,-0.00731344069775,-0.00335858807548,-0.00844025512601
575,0.000824730529766,-0.00808167310473,-0.00446181016256
576,3.23926934774e-05,0.00419655213343,0.00466295285289
577,-0.00787932180654,0.00310850395803,0.00780623897881
578,-0.0041652971648,-0.00151472203544,1.37554375418e-05
579,-0.00783230166706,-0.00193418764451,0.00210123761016
580,-0.0096192056088,0.00137194350348,0.00434540807539
581,-0.00898570918002,0.00257678366039,0.00286097160111
582,-0.0123109479376,-0.000833136879094,-0.0111978248093
583,-0.0104661294921,0.00508902277413,0.00600493432779
584,-0.00697317990482,0.00028343533305,-0.009664594116
585,-0.012357967617,-0.000543775475072,-0.0121660892265
586,-0.00491972417436,0.00117762896185,-0.00293326790536
587,-0.00865808722745,0.0097719316174,0.0273559864877
588,-0.0107187998092,-0.00158529461843,-0.00823248251936
589,-0.013975955292,-0.00168318830545,-0.0219809932796
590,-0.0024074430148,0.00386007324907,0.00472935565417
591,-0.00384562173816,-0.00302484712856,0.00184315961496
592,0.00517223011121,-0.00894216197382,-0.00361769153897
593,-0.00576848469199,-0.00281048867555,0.000818222546431
594,0.00359763201901,-0.00557924580507,0.00928096616881
595,-0.0087919674263,0.000869556039358,0.00207572788919
596,0.00108599857778,0.000535442067024,-0.000393691366399
597,0.000709771313465,-0.00311485211318,-0.000476896856605
598,-0.0082721616189,0.000130254056306,-0.00673327130087
599,-0.00110336988476,-0.00647300609449,-0.00534398288781
600,-0.000222247046937,-0.0035045547384,-0.00761841887948
601,-0.00675299863186,0.00179508322821,0.00361465974154
602,-0.00633536988857,-0.00749378862027,-0.0121881403511
603,-0.00195930908525,0.00273032062579,0.00375973245645
604,-0.00979584225325,0.00157739561599,-0.0030600228632
605,0.00563991198192,-0.00732049020549,0.00307709262827
606,-0.00215778627168,-0.00327679139498,0.00575203816719
607,-0.0191896085721,0.00829329186811,0.0110587700677
608,-0.00647891452312,0.000230455061246,0.00474030843737
609,-0.00633365190044,0.00610845642828,0.0191299589629
610,-0.00629206725075,-0.000837345485989,0.000700398841017
611,-0.0095815204122,0.00335483459798,0.00942946422952
612,0.000828892772533,-0.00664759874579,-0.00722413531151
613,-0.0158483705317,0.00330153838505,-0.00108137729898
614,-0.00372414865409,-0.00034917549658,0.00332934590161
615,-0.00223115915622,-0.00813152671402,-0.0143246258062
616,0.00140784193073,-0.00412820943718,-0.0110098918886
617,-0.00641569721106,0.000403628773734,0.0043466711617
618,-0.00857050650477,5.83050341098e-05,0.000687393435601
619,-0.00758012975436,0.00117309159449,-0.00102366701344
620,-0.00276127605998,0.000569735453383,-0.00222716133891
621,-0.0131199553023,0.00333436690679,0.00795215092679
622,-0.00547608920964,-0.00322063026127,-0.00580306103134
623,-0.00700894633002,-0.00218229866464,-0.00226274231087
624,-0.00634657142106,-0.00211968089575,-0.00123861898291
625,-0.00581063034798,0.00166103095637,0.0132321019339
626,-0.00185290279788,-0.00329865189083,0.00328979643059
627,0.00868355085635,-0.014046136395,-0.0133228324611
628,-0.015721624287,0.0081732897267,0.020140539195
629,-0.00383593555202,-7.6970988251e-05,0.00153868140058
630,0.00237623980476,-0.00406899532947,-0.00890805837807
631,-0.015278423171,0.00876616846301,0.0145984601558
632,-0.00573491296132,0.00145564946801,0.00506881667372
633,-0.0059588543392,-0.00370322800799,-0.0148882084204
634,-0.00417278810738,-0.00176485001457,-0.0038131387795
635,-0.00696513742194,0.00731815223249,0.00848990221336
636,0.000146326421124,-0.000284494083259,0.00778997476913
637,-0.00189888970228,-0.00587410971927,-0.0121449977723
638,-0.00121680803429,-0.000391269143189,0.00214202122696
639,0.00659525756476,-0.00775071934218,-0.0104919601406
640,-0.00608011051048,-0.000988150432259,0.00448919681426
641,-0.00310121191134,0.000400781183306,0.00831398966929
642,-0.00769263272981,0.00526760442999,0.0125809575457
643,0.00421521183949,-0.0117279517586,-0.0190028510947
644,-0.0129344224034,0.0031609408639,0.0105988010324
645,-0.00636431838945,0.00436631976128,0.0130390753772
646,-0.00645180088314,0.00288173434625,0.00413025317889
647,-0.00402840561738,-0.00738730886705,-0.0114596389476
648,0.00189623570556,9.056894534e-05,0.00651007189282
649,-0.000398354035223,-0.00246232896188,-0.00435720469987
650,-0.00989513987545,0.00167993224512,0.0031013612272
651,-0.00215153083177,-0.000890749551442,0.0102301539371
652,-0.0154446112102,0.00929915809862,0.00872361533107
653,-0.00200460163991,-0.00587160032302,-0.0119397926412
654,0.00137632101232,-0.00181516465811,0.00665824975802
655,-0.00959762609628,0.00227341744668,0.00322392627189
656,-0.00892484288599,0.0015929034091,0.00710679979026
657,0.00273064171448,-0.00990330727541,-0.0190112527936
658,-0.0136025429464,0.00228382347364,-0.00786536306598
659,-0.00732847484836,0.00115879045111,0.00775957243432
660,-0.00617649307557,-0.000609476421404,0.000859747156281
661,-0.0041663288519,0.000296264056829,0.00625126538717
662,-0.00695607312916,0.00189182040048,0.0139517247142
663,-0.00864098077748,0.00100975930382,0.00634730541313
664,0.00326651568959,-0.00648963895349,-0.0138901481205
665,-0.0084209743995,0.00132471529182,0.00205193465883
666,-0.00800822420806,-0.00142207744196,-0.00316550255816
667,-0.00140526760569,-0.00109076043112,0.0052539239474
668,-0.00641309810062,0.00273554802355,0.00544082939808
669,-0.00948159699544,0.00208848148541,0.00713815870074
670,-0.00765145822179,0.00479396586931,0.0138788470239
671,0.00365357908468,-0.00524518216589,-0.00323740452389
672,-0.0081681571222,-0.000598262471753,-0.00427759199126
673,-0.00401808690665,-0.00366072044914,-0.0110773251343
674,-0.00690515098792,0.00121557163381,0.000867600594058
675,0.000750790727342,-0.00952353208058,-0.0150528550715
676,0.00250416049517,-0.0115320321916,-0.00691285531674
677,-0.00181663234938,-0.00730655908625,-0.00161124096793
678,-0.00473474294811,0.00240566780308,0.00640683795854
679,-0.00394866820955,-0.00470781282199,-0.00904441062541
680,0.0060223673758,-0.00599425625224,-0.0037974395261
681,-0.0106455554138,0.00555632849994,0.016522867721
682,-0.0126436195726,0.00245123413205,0.00365829597012
683,-0.0113221323148,0.00524130770939,0.00189082432162
684,-0.00593276177651,0.00302647337322,0.0102647326855
685,-0.000736685232157,-0.00416438336448,-0.0058670223263
686,-0.0129466902099,-0.000421481406215,0.00440199945191
687,-0.00294352857269,-0.00296554758089,-0.00798635616174
688,-0.010953571517,0.00477156417546,0.00611881632728
689,-0.00428895852083,0.00286883792911,0.00628740958105
690,-0.00750349362823,-0.00284691007302,-0.00493216322051
691,-0.00278883036174,-0.00109152057943,0.000883160195885
692,-0.00451501019632,-0.00499443896377,-0.00185556347838
693,-0.0032121426866,0.00411470285987,0.00415617007149
694,-0.0049065602855,0.000347314707589,-0.00310393658029
695,0.00117884991721,-0.00478950172757,-0.00710608670599
696,-0.000129004709392,-0.00790294997508,-0.0125550208201
697,0.00112151366272,-0.00624395774476,-0.00351976690542
698,-0.00827405436324,-0.000899930436653,0.000956435901018
699,-0.0079819552572,0.000647627954007,5.27920814976e-05
700,-0.00408409186473,-0.00466875430834,-0.00661970707512
701,-0.00997366402768,0.00205735225771,0.00991620067675
702,0.00525574194537,-0.00901945457486,-0.0040112140991
703,-0.00519050110328,-0.00628273680018,-0.00792235178391
704,-0.00402110705202,-0.00274187647662,-0.00790398035946
705,-0.000996434112861,-0.00165644756485,0.00550102751699
706,0.000140150665982,-0.00204856118841,0.00565324365033
707,-0.00545690669566,0.00158349157815,0.0118463306953
708,-0.00360836665396,0.00368447297322,0.00738548540918
709,-0.0157899301553,0.00506437748796,0.0182687047915
710,0.00255948208813,-0.00688981672408,-0.0110185830195
711,-0.00153802113987,-0.000589814621341,0.00558648111819
712,0.00118551748209,-0.00227384956457,-0.00252278283797
713,-0.00518434422584,-0.00502430319664,-0.00837752529711
714,-0.0147242504996,0.00966593053186,0.0105022452066
715,-0.00725581378886,0.00889411375809,0.0204445987183
716,-0.00856526025805,-0.00232171286415,-0.00461504998908
717,-0.00420371173035,-0.00030033711319,0.000515452083237
718,-0.00305074319393,0.00200767416259,0.00619630287861
719,-0.00890823658127,0.00603118067898,0.0230220831755
720,-0.00495615377644,-0.00308656450426,-0.007978880561
721,-0.00234156006243,-0.00289617278119,-0.0141405042489
722,-0.00975885516831,0.00457349755298,0.0119793905309
723,-0.0078296228189,-0.0030305647659,-0.00664722725595
724,-0.00608845695102,0.00466995218879,0.00508781271006
725,-0.0122448721883,0.00661327436862,0.0160736415647
726,-0.00840793090797,0.00377997248134,0.003530864806
727,-0.000281576699646,-0.00612868432088,-0.00589164882591
728,-0.00711142499389,0.00279939951897,0.010744683923
729,-0.00320244214531,0.000506691127754,0.00728212626437
730,-0.0134160268248,0.00623132773354,0.0169661056432
731,-0.00283973278202,-0.0011069814601,0.0101080329569
732,-0.00560593047547,0.00350459299024,0.0185385353593
733,-0.00235550923714,-0.00370847593714,-0.000958307009154
734,-0.00674075683801,-4.79348310004e-05,0.0103660218766
735,-0.00403575824132,8.02138706324e-06,-0.00279190492172
736,0.00171949270615,-0.0140904015718,-0.0201914102864
737,-0.00055237086347,-0.00240515070194,0.000337417424808
738,0.00311566390363,-0.00946602823911,-0.0187261166508
739,-0.00692135125553,-0.00174687490555,-0.00266599975457
740,-0.0147318374168,0.00321753187993,-0.0015805573976
741,-0.00458339417617,-0.00151223919543,-0.00657660780726
742,-0.00686759101388,-0.00238910953265,-0.00182863142473
743,0.00177573796736,0.00119177735965,0.0108106447529
744,-0.00903963705247,-0.00468652649062,-0.00281125313267
745,0.00079828928541,-0.00250313762952,0.00719399853387
746,-0.00152234718867,-0.00486806220647,-0.0161602754489
747,-0.00198406539417,-0.00705342815181,-0.00600055112546
748,-0.00282294546672,-0.00233199953071,0.000578994327773
749,-0.00934622480934,0.00211088250404,0.00932409534439
750,-0.00890253834834,0.00474469456185,0.0180092645125
751,-0.00308188373813,0.00271628975513,0.00943432693679
752,-0.00653429672575,0.00264641242557,0.0131462245533
753,-0.000537069148673,-0.00199129744656,0.00468489534415
754,-0.00214633777774,-0.0102177419804,-0.0227122298056
755,-0.00401865154185,-0.00353318574373,0.0097382693212
756,-0.0101016522671,0.00494975932007,0.0126142152376
757,-0.00600104988193,-0.00308292040375,0.00226203017753
758,-0.0019804454769,-0.00305714145366,-0.000113991071174
759,-0.00682949378344,0.000813807727884,0.00544240837578
760,-0.00613437088906,-0.00189166582435,-0.00286302088091
761,-0.0101039606432,0.0133534086403,0.0312544818913
762,0.000219637438928,-0.00641357288421,-0.0178613298545
763,-0.0130136998288,0.00876362297651,0.0153842696845
764,-0.00354029554415,-0.00372097241484,-0.00176122987921
765,-0.0103339681886,5.48045810081e-05,-0.00833470589701
766,0.000384291448881,-0.00535745073762,-0.00610640312774
767,-0.0142413271127,0.00869447357565,0.0216375175928
768,-0.0126334743662,0.00315217247518,0.0131639280009
769,-0.00409588632445,-0.00136337558532,-0.00398679496564
770,-0.00191596105886,0.00152112100975,0.0111036045346
771,0.0043699886586,-0.0068505872492,-0.00775866904302
772,-0.00156253880539,-5.78344172266e-05,-0.00359341947586
773,-0.0115040734132,0.00141677151187,0.00722055883934
774,-0.0045072130939,-0.00161367190123,0.00788981761645
775,-0.00509990134624,0.00175280024968,0.00559995968474
776,0.00194416246975,-0.00310068830205,-0.000353570921423
777,-0.0131660497218,0.00933647203546,0.0174046700649
778,-0.00044450031544,-0.00710981203508,-0.0113530280624
779,-0.00907721869984,-0.00278606768203,-0.00549952639732
780,-0.016251909653,0.00179841214771,0.00175153431897
781,0.00238880059988,-0.00415372967712,-0.00809707107217
782,-0.00828900363367,0.00894586805943,0.0234157566585
783,0.00481958462662,-0.0140513116658,-0.0198945666049
784,-0.00224976712808,0.00101088127252,0.0120874930338
785,0.000573525228411,-0.0162224632646,-0.0376716581594
786,-0.005997131226,-0.00382182019359,-0.0133637649564
787,-0.00695598656464,-6.49066493653e-05,0.00416258626105
788,-0.00133375099788,-0.0015669193102,-0.00690087980652
789,-0.00963188247196,3.99940081562e-05,-0.0058577044627
790,-0.0133854191005,0.00964453603372,0.0213397265572
791,-0.000513043338239,-0.00437743700453,-0.00592032676543
792,-0.00814029891342,0.00121239380496,0.00236611600611
793,-0.000951062409179,-0.00514602687535,0.00112233553776
794,-0.0102168473897,0.00375540338051,0.0103195462727
795,-0.00356576593617,-0.00549135871625,-0.0134186730531
796,-0.0119647432233,0.00436880184739,0.0103270274344
797,0.00181595156148,-0.00436441733503,0.000149680684129
