draw,delta_source_balanced_macro_f1,delta_source_balanced_brier,delta_source_balanced_log_loss
7306,0.0990508969036,-0.109120837401,-0.203176315092
7307,0.0934013396197,-0.103998566294,-0.195791051781
7308,0.0928495285413,-0.105516408445,-0.193228668414
7309,0.0944022928144,-0.115390188637,-0.206748435383
7310,0.0972609686075,-0.11342100643,-0.214605428562
7311,0.0885982103314,-0.103377751674,-0.195291387783
7312,0.089225325458,-0.105962210576,-0.193307823486
7313,0.0871115673222,-0.106766007804,-0.202725997422
7314,0.091306671089,-0.106836887455,-0.212278100456
7315,0.104653841578,-0.110757663983,-0.205548776
7316,0.0790456896018,-0.0962348029467,-0.178671271412
7317,0.0946065865468,-0.104718060206,-0.207390018608
7318,0.100368161042,-0.113989175373,-0.21024041488
7319,0.0990018707615,-0.119756540731,-0.222925297299
7320,0.0839612413038,-0.106492935676,-0.209946858196
7321,0.0773730822822,-0.0936665562674,-0.188463103387
7322,0.085867034869,-0.102133414735,-0.192718185284
7323,0.0962989657098,-0.119000740682,-0.223580442241
7324,0.0771648915584,-0.0907678765832,-0.171462940865
7325,0.09206842658,-0.119515787195,-0.24098978101
7326,0.0916274376712,-0.115702153858,-0.204458463903
7327,0.0814317870262,-0.0954204755366,-0.178675442148
7328,0.0963726085192,-0.0976895602745,-0.173378581555
7329,0.107020029518,-0.125303457715,-0.236445510761
7330,0.100255866538,-0.119164585261,-0.228738212405
7331,0.103136722166,-0.115857820797,-0.22611847713
7332,0.095782318772,-0.119007762781,-0.206883255327
7333,0.0963824430206,-0.111908111154,-0.200410172663
7334,0.0989818296992,-0.122879538431,-0.230341180738
7335,0.0911716999088,-0.117705822227,-0.222458742876
7336,0.0874718863118,-0.106305084087,-0.196363398314
7337,0.0866451993642,-0.108292220435,-0.214301288031
7338,0.0727032944115,-0.0846756570053,-0.16290809823
7339,0.0890697166513,-0.112765079679,-0.217382809674
7340,0.0856471388411,-0.101219814677,-0.201716743611
7341,0.0949143140198,-0.107219568095,-0.203846295072
7342,0.108767605756,-0.122887042286,-0.21289470465
7343,0.0939103553973,-0.115200804044,-0.209819517087
7344,0.0882634907178,-0.109034561055,-0.207795678086
7345,0.0983268404877,-0.119882911637,-0.214989861903
7346,0.09542276559,-0.125360060796,-0.235828953611
7347,0.0834228191999,-0.0971774695402,-0.192830384359
7348,0.102085161118,-0.116113840886,-0.216450379094
7349,0.109800201712,-0.121092020989,-0.21074172818
7350,0.099043019806,-0.116911911834,-0.212120697362
7351,0.0929418347143,-0.116377395169,-0.223316903854
7352,0.100119627487,-0.118263438591,-0.24171644784
7353,0.0991317551341,-0.123812125788,-0.224640873137
7354,0.0765634093641,-0.104343400194,-0.195577282664
7355,0.0923732808527,-0.104612862448,-0.197169483265
7356,0.0880276400712,-0.105267908248,-0.197096163896
7357,0.0840657554903,-0.0936661667273,-0.16823027928
7358,0.0956857220784,-0.117032700313,-0.215047937579
7359,0.0870527871294,-0.108525248287,-0.202619541309
7360,0.0959998522095,-0.111109286574,-0.207751852981
7361,0.0958796193414,-0.118050065674,-0.226137648664
7362,0.0916767659931,-0.109701025866,-0.200029003166
7363,0.0959418112917,-0.112299030958,-0.194929709135
7364,0.102450824263,-0.127286119527,-0.245197111038
7365,0.0946641956153,-0.116526102353,-0.215780652062
7366,0.0814307322878,-0.102508743907,-0.187863159022
7367,0.0963980789132,-0.103752723129,-0.181657818567
7368,0.0921205521793,-0.10752007236,-0.195853766107
7369,0.0983856666062,-0.119188800318,-0.221776275051
7370,0.0973627373686,-0.118958588604,-0.218220314074
7371,0.102512797718,-0.118366021215,-0.239851067407
7372,0.107490188067,-0.134481748444,-0.254766562847
7373,0.0924393652279,-0.109760642962,-0.200092944404
7374,0.0934321766583,-0.102875976808,-0.184335522929
7375,0.0850592813121,-0.100567227859,-0.191490889913
7376,0.0929910340636,-0.116712692968,-0.221019035343
7377,0.101842333573,-0.125912174731,-0.234331275583
7378,0.101948810225,-0.116140589351,-0.213566043197
7379,0.109396404463,-0.118088260862,-0.215628311131
7380,0.0882937324421,-0.0904945790094,-0.173411732529
7381,0.0965826464017,-0.109353046339,-0.229215431489
7382,0.0935879892697,-0.10914193866,-0.216482660667
7383,0.0940620420556,-0.11287782775,-0.21331037301
7384,0.0883914707361,-0.0997072502466,-0.183453904094
7385,0.0966655837025,-0.111183474531,-0.20907687286
7386,0.08556794979,-0.0974377711111,-0.185192628796
7387,0.0976020976704,-0.115888937221,-0.218834285838
7388,0.0993582227893,-0.113347021307,-0.211484918583
7389,0.0916532081059,-0.11622981505,-0.223441686835
7390,0.0999593789247,-0.123174039758,-0.234020440139
7391,0.0835088129743,-0.0998466607244,-0.196803374941
7392,0.0925159559362,-0.112626435413,-0.200907901544
7393,0.0876233111893,-0.0983429225093,-0.173629196593
7394,0.087365823022,-0.115862911119,-0.212688065402
7395,0.0973913432246,-0.120264394931,-0.232266525419
7396,0.0933120507562,-0.12146063058,-0.224034193528
7397,0.0961606800335,-0.121106655895,-0.220294338092
7398,0.0899956445061,-0.108255002308,-0.210881193823
7399,0.084146641386,-0.0994825310202,-0.174510055354
7400,0.119442685142,-0.132532972095,-0.253521268754
7401,0.0867142020456,-0.10135940858,-0.197588587378
7402,0.111521342694,-0.135085553147,-0.253924565419
7403,0.0943963653305,-0.115535318639,-0.232641601655
7404,0.0850233497716,-0.106560978142,-0.207774654839
7405,0.0956071432627,-0.103633456675,-0.205836654306
7406,0.0925651916413,-0.111877353321,-0.210406238766
7407,0.0974932036041,-0.112315193832,-0.220118169461
7408,0.0909766959036,-0.109835314227,-0.201299241441
7409,0.0915814125686,-0.113842183482,-0.226597742274
7410,0.0876455074521,-0.113550261552,-0.218211002519
7411,0.0851194505918,-0.104892992135,-0.187001844449
7412,0.101029804277,-0.13133745796,-0.249806739552
7413,0.0886256204422,-0.108655016764,-0.200010644703
7414,0.0846196448082,-0.095516374944,-0.179956004069
7415,0.103735506325,-0.127720273508,-0.240977732574
7416,0.109522723996,-0.132794863899,-0.23118469361
7417,0.097499382284,-0.114150001889,-0.213313086875
7418,0.0933169043998,-0.110131877836,-0.219021383683
7419,0.0973560373993,-0.114962954849,-0.217258206056
7420,0.103701033051,-0.121591284579,-0.228009427532
7421,0.0861965424205,-0.101907939181,-0.197341539282
7422,0.0977643967104,-0.112964464424,-0.209684769662
7423,0.0938919426978,-0.113995332863,-0.220007882086
7424,0.0748282700707,-0.0941903762466,-0.195268912277
7425,0.0933932542262,-0.106016529778,-0.20283414806
7426,0.0968567817479,-0.108574399402,-0.197720467222
7427,0.100532036834,-0.124110115283,-0.232350634041
7428,0.0886397780106,-0.102933597283,-0.216469140596
7429,0.0914126841293,-0.10840181138,-0.203963430888
7430,0.0982425138676,-0.106785157539,-0.198649677752
7431,0.0994836977876,-0.126456615992,-0.230848201285
7432,0.0901613463413,-0.104616298489,-0.194623063089
7433,0.0915312165527,-0.10837238196,-0.207559170225
7434,0.0934297513262,-0.115970776895,-0.211299382306
7435,0.0828564968625,-0.0898108665014,-0.192888888904
7436,0.0895160180848,-0.106585180919,-0.202749269056
7437,0.0923220217636,-0.10276809305,-0.186742147948
7438,0.082614795215,-0.111205970137,-0.21205718935
7439,0.0991293673831,-0.114081392752,-0.207840682814
7440,0.108734585651,-0.128649811863,-0.2376405264
7441,0.0969712801722,-0.115597315626,-0.213277048241
7442,0.112663093899,-0.123466635177,-0.222652362724
7443,0.103291219833,-0.120876217068,-0.225153671146
7444,0.102939631674,-0.12177777058,-0.228097011819
7445,0.0986466494213,-0.121457819501,-0.233804415207
7446,0.0876117593115,-0.10607903832,-0.186957659425
7447,0.0925805062506,-0.110680858082,-0.212494907101
7448,0.0881938707195,-0.107766103372,-0.21780122944
7449,0.086591674228,-0.101896682004,-0.206892993328
7450,0.094577618642,-0.113756363061,-0.201214076632
7451,0.0998109105845,-0.111911920308,-0.210805529144
7452,0.0900207000849,-0.106578200015,-0.195020004134
7453,0.0951847108571,-0.11463765552,-0.212718470448
7454,0.0920355642946,-0.116607013025,-0.215742729017
7455,0.101390585411,-0.112754556941,-0.195607110067
7456,0.101381585086,-0.11624761065,-0.214909411784
7457,0.098285673249,-0.115905905704,-0.213272604574
7458,0.100855806853,-0.117853436574,-0.21792873559
7459,0.0886736946676,-0.114610226466,-0.226329262674
7460,0.0980648604096,-0.113038989015,-0.22261295184
7461,0.100720662257,-0.123951634827,-0.218212323571
7462,0.0940226647918,-0.121768900278,-0.230657706408
7463,0.0979295423598,-0.107220786744,-0.185054382664
7464,0.0889052975003,-0.116599781579,-0.233062554756
7465,0.076041898503,-0.104762846423,-0.21721969494
7466,0.0996572141932,-0.127621012988,-0.232907324948
7467,0.0774406773084,-0.107168321722,-0.202987425352
7468,0.100842963753,-0.118000404863,-0.216511426337
7469,0.0998399635515,-0.11064521625,-0.200332862891
7470,0.0946393960467,-0.109106537239,-0.211445316624
7471,0.0964446099712,-0.107917970892,-0.204118842414
7472,0.0982009242587,-0.106801675294,-0.191011463777
7473,0.0844569993461,-0.104807481461,-0.188856284769
7474,0.0958616675449,-0.111724284994,-0.202919236728
7475,0.112346591604,-0.123472785352,-0.232442085433
7476,0.0825594936492,-0.0906493805731,-0.153754427595
7477,0.104318042317,-0.117662775368,-0.223059026764
7478,0.106998155605,-0.126475307553,-0.234995147683
7479,0.0806922140189,-0.0950159647697,-0.177875883934
7480,0.0757100773285,-0.103294260434,-0.211731849306
7481,0.0797361859489,-0.0966218857946,-0.188421955089
7482,0.0983558472611,-0.112159967661,-0.242220540404
7483,0.09594659493,-0.129545473336,-0.247115416317
7484,0.0863891708341,-0.107485108268,-0.212515143643
7485,0.0858417378501,-0.100547905213,-0.179222539401
7486,0.0913630268859,-0.101273369625,-0.180340040622
7487,0.103259357983,-0.111874511629,-0.197813334234
7488,0.0988373252946,-0.113688392401,-0.20668512408
7489,0.0965932874182,-0.108506198291,-0.209959309031
7490,0.0991154353261,-0.111516812401,-0.205841192085
7491,0.084928075058,-0.100581551165,-0.204540806113
7492,0.0954420762306,-0.106549641969,-0.197088394664
7493,0.0924364949402,-0.105238504054,-0.199476190651
7494,0.0936632364548,-0.113043846134,-0.206524369514
7495,0.0990496838851,-0.105641368849,-0.205835988535
7496,0.0912670225652,-0.107452832208,-0.213201573915
7497,0.0964567445299,-0.12128199361,-0.229322649024
7498,0.0995523403117,-0.11299958692,-0.208210431774
7499,0.0948133105339,-0.107924290558,-0.207371301473
7500,0.110564205914,-0.118564121526,-0.226146208021
7501,0.0857194420964,-0.100335047517,-0.186411747039
7502,0.102162901059,-0.115167729657,-0.205399618943
7503,0.089728171396,-0.110676753916,-0.203632534542
7504,0.106401794538,-0.115558371099,-0.219833625641
7505,0.117634500641,-0.121848901647,-0.222532257731
7506,0.0986554825009,-0.120056000403,-0.231340596987
7507,0.0917133833533,-0.104527533633,-0.206816308355
7508,0.100543504709,-0.129037494697,-0.248375661533
7509,0.10199937708,-0.124884485071,-0.236101655891
7510,0.0827193121655,-0.110451078357,-0.210455314723
7511,0.0904117018666,-0.105747362544,-0.210165608512
7512,0.0973754136437,-0.125329580807,-0.23392587356
7513,0.0776567547099,-0.0920152415153,-0.162613573839
7514,0.0949593889918,-0.117666664881,-0.240525736713
7515,0.0983411945343,-0.112421161024,-0.207014026667
7516,0.0977678850312,-0.108149194672,-0.19815118265
7517,0.0952370316068,-0.11338205226,-0.211959719217
7518,0.0810026042119,-0.0909370985167,-0.161674332576
7519,0.104713579674,-0.113899225523,-0.227822455479
7520,0.10039212101,-0.12574553958,-0.23827750407
7521,0.0773140866701,-0.0973337386998,-0.189134572771
7522,0.0996051955474,-0.110953575887,-0.197496746662
7523,0.0889970787577,-0.0942201423096,-0.182724149074
7524,0.0843137227188,-0.100339113965,-0.186508028642
7525,0.0958101441227,-0.120818902502,-0.235229811901
7526,0.0916368887281,-0.105622349994,-0.214165333024
7527,0.0902330007039,-0.108555523381,-0.201802769398
7528,0.0890614194508,-0.118874178953,-0.231246552127
7529,0.0876965220846,-0.108714505788,-0.189198352436
7530,0.0760883509992,-0.0903103200533,-0.165603731316
7531,0.0917796953676,-0.0998031429119,-0.181625954718
7532,0.104292203136,-0.12952505135,-0.248441734562
7533,0.0902595355909,-0.113643431077,-0.203098427267
7534,0.0940818593693,-0.110602133381,-0.206305578123
7535,0.0940421451719,-0.113508004032,-0.229915418634
7536,0.0949139125257,-0.107539598038,-0.195523201943
7537,0.0962050377581,-0.122883740569,-0.221790599823
7538,0.0815893730224,-0.0985596662264,-0.184773162316
7539,0.0972206224921,-0.115972853311,-0.213582476208
7540,0.0974645820243,-0.114135979651,-0.203327398627
7541,0.087156713029,-0.104362380172,-0.194586483366
7542,0.108431885549,-0.118617866619,-0.202766501184
7543,0.0946863646211,-0.109850928197,-0.186444353605
7544,0.0813290925267,-0.095214850297,-0.172170028844
7545,0.0968669282964,-0.118830065471,-0.242413600443
7546,0.0906174243352,-0.115960228973,-0.224889563942
7547,0.0781451200122,-0.0869442024423,-0.15904855845
7548,0.0839497576197,-0.101463567426,-0.207014875066
7549,0.088926579154,-0.109271584651,-0.206529838855
7550,0.0798247206832,-0.104593037022,-0.201403036419
7551,0.102599998968,-0.121139215707,-0.215415162167
7552,0.085854570765,-0.0990614502487,-0.206444539633
7553,0.114423157914,-0.129622068054,-0.245831276112
7554,0.0680529998728,-0.0868539984733,-0.16351751298
7555,0.0962793991547,-0.112766217801,-0.202118337892
7556,0.0939285843004,-0.111363075099,-0.220543737291
7557,0.103969730262,-0.118276662024,-0.217914628682
7558,0.098171567491,-0.126106900226,-0.230551807719
7559,0.0870244295349,-0.0975160351857,-0.181723780482
7560,0.0917068768438,-0.104664942168,-0.198053181197
7561,0.0843476925797,-0.101281173764,-0.183041836117
7562,0.105734434261,-0.117182600809,-0.20575765558
7563,0.0916813795775,-0.112517175316,-0.21735735119
7564,0.109924478381,-0.125174853979,-0.235388296957
7565,0.0894509848878,-0.112009461655,-0.21512719033
7566,0.0778333107235,-0.0854445780881,-0.163132555909
7567,0.103078963881,-0.112851456431,-0.21587791138
7568,0.08448258199,-0.110042812835,-0.209170749293
7569,0.0906108799253,-0.113210382225,-0.207860239835
7570,0.100857818372,-0.112520855004,-0.210863321225
7571,0.0952716894758,-0.107576455207,-0.206394825006
7572,0.0962822965824,-0.114389903861,-0.230898811929
7573,0.0952421566628,-0.105942335608,-0.206618675715
7574,0.0957270753826,-0.114316177366,-0.212808845775
7575,0.0942919216538,-0.109399520253,-0.219886370627
7576,0.104259850743,-0.124929041076,-0.23388865954
7577,0.0928293088039,-0.1068242036,-0.194263252605
7578,0.0776863936978,-0.0950615697993,-0.173993596735
7579,0.100093737737,-0.116195901634,-0.205532909924
7580,0.0862191810344,-0.107332467204,-0.199385222844
7581,0.107059679846,-0.124211878747,-0.2246967433
7582,0.0913939033621,-0.106599841686,-0.188106268658
7583,0.104217669512,-0.120648913555,-0.22069240039
7584,0.0860181675568,-0.113795466677,-0.214166888497
7585,0.0964380378815,-0.110072477219,-0.209957572265
7586,0.0851647567594,-0.0974027097353,-0.167321093405
7587,0.0966401624326,-0.117455621286,-0.219624038607
7588,0.0863740934711,-0.103121833085,-0.202224354279
7589,0.103354170841,-0.113183030266,-0.207996190031
7590,0.0870260285107,-0.0996083119714,-0.176180596621
7591,0.074276133412,-0.0969702647535,-0.178962316233
7592,0.0966482206537,-0.105507424394,-0.1835958627
7593,0.0967677730354,-0.113195008279,-0.215350447514
7594,0.0952715180914,-0.109084010809,-0.209541508518
7595,0.0947817090193,-0.115397043766,-0.215010742178
7596,0.100948040146,-0.11186654766,-0.201529384611
7597,0.0899742099369,-0.111466921678,-0.213336949308
7598,0.107977401784,-0.118978558515,-0.211952956671
7599,0.0936559801517,-0.112949514787,-0.217375848914
7600,0.0839938385533,-0.0992038232059,-0.182584975774
7601,0.0950169557748,-0.108899275616,-0.202492514407
7602,0.0835396400451,-0.0951175165243,-0.179007295321
7603,0.0872868182078,-0.0986835033036,-0.191241456449
7604,0.0860602314666,-0.0991119752152,-0.2037366872
7605,0.0853661382737,-0.107470373124,-0.211546076052
7606,0.0999143307888,-0.131548825422,-0.228555468784
7607,0.0941523397167,-0.117308017335,-0.245750402435
7608,0.107764809936,-0.122202752458,-0.234434082021
7609,0.0840731651443,-0.0992600690961,-0.184907543925
7610,0.105494051829,-0.112523613275,-0.196385108668
7611,0.109850522907,-0.128701045461,-0.222431849444
7612,0.0917219770886,-0.102361151524,-0.19051150101
7613,0.0997228263736,-0.122906579159,-0.237357925019
7614,0.0860804388442,-0.109517207314,-0.203342570712
7615,0.103819537378,-0.120991246035,-0.22125079771
7616,0.091259933757,-0.114060505913,-0.218090103467
7617,0.101429560664,-0.117813424721,-0.218017229804
7618,0.0893726674117,-0.116091948491,-0.22767798048
7619,0.0941403444856,-0.107934304631,-0.188262377721
7620,0.0934990198454,-0.113496875386,-0.220085272592
7621,0.0844919456249,-0.0925611594418,-0.175633785159
7622,0.0929013692688,-0.112900686127,-0.203662531067
7623,0.0930378908447,-0.110938691431,-0.210387362624
7624,0.0917476396098,-0.105632933828,-0.190357125408
7625,0.0986384272294,-0.122955801638,-0.226008177485
7626,0.0903427345852,-0.109875379285,-0.207345452616
7627,0.0976212214701,-0.115415510207,-0.221603279469
7628,0.0898509080808,-0.102255957527,-0.198788014949
7629,0.105497848571,-0.11465664588,-0.217054355897
7630,0.0868351894064,-0.101201511035,-0.185360952097
7631,0.106566745038,-0.131131494541,-0.256231123271
7632,0.0903718856877,-0.111568808036,-0.203787877782
7633,0.101973499571,-0.117070873475,-0.212254080691
7634,0.108281219805,-0.118428772939,-0.223667167117
7635,0.0987423485769,-0.11398286112,-0.202775926599
7636,0.0944977551792,-0.113732192576,-0.206745512215
7637,0.0779026987452,-0.0922818911889,-0.179726309097
7638,0.093121022426,-0.112088768052,-0.207406173683
7639,0.0869306630368,-0.103102795079,-0.189746811733
7640,0.0907730758905,-0.108466015544,-0.20407699722
7641,0.0954938801102,-0.116469863481,-0.215101769461
7642,0.0940770736151,-0.112387600959,-0.210482276375
7643,0.0988710909044,-0.110068678517,-0.192467217582
7644,0.0888619044276,-0.107345241443,-0.205670096811
7645,0.100226112914,-0.112129631716,-0.204685754802
7646,0.0922865395671,-0.105341483858,-0.195397606643
7647,0.0871200879935,-0.10874676505,-0.212905444516
7648,0.102831378347,-0.123203984415,-0.242348347099
7649,0.0942542819019,-0.106232551977,-0.2165400412
7650,0.100816516778,-0.103971942471,-0.19873377712
7651,0.100393405364,-0.113097907293,-0.21086096094
7652,0.104179669691,-0.120354404064,-0.217799394297
7653,0.0892879178706,-0.109586241958,-0.21654530424
7654,0.0882273598259,-0.109734684836,-0.20754329183
7655,0.091034713949,-0.111334867342,-0.215659903372
7656,0.105776561794,-0.124355744718,-0.231825874896
7657,0.09109646282,-0.107793499029,-0.203651560851
7658,0.0949152447179,-0.0990903539275,-0.165349513391
7659,0.0851235391156,-0.099142593964,-0.193922316351
7660,0.0965673656867,-0.116545627912,-0.224219249772
7661,0.0922026094432,-0.104842305749,-0.201355084194
7662,0.103412090992,-0.134942114448,-0.248930634301
7663,0.0874759094222,-0.100627764818,-0.197909465245
7664,0.090741359012,-0.115924009251,-0.209990886415
7665,0.0813751672931,-0.10132885197,-0.189266796141
7666,0.0829510808491,-0.106867007874,-0.187369833431
7667,0.0884405706643,-0.117456423419,-0.2162159987
7668,0.10468286691,-0.12195682993,-0.225057144399
7669,0.0926332771727,-0.111939910992,-0.201038123512
7670,0.0871568851099,-0.110662346326,-0.203925643699
7671,0.0911027203635,-0.103316475849,-0.199258411678
7672,0.105194420885,-0.113723314852,-0.220569218047
7673,0.0847200500256,-0.115264770618,-0.21558192079
7674,0.077365200872,-0.0949631878266,-0.176772285629
7675,0.0896982782647,-0.115762675997,-0.236146142454
7676,0.0968316436031,-0.11709629013,-0.222547604655
7677,0.099214757837,-0.117784463884,-0.208475215902
7678,0.102438078659,-0.115117026858,-0.202254282632
7679,0.0988979616223,-0.122545608856,-0.239157013647
7680,0.102366456816,-0.111264425692,-0.220436952727
7681,0.0923122208042,-0.116557042431,-0.218030333314
7682,0.0990747480671,-0.109312023,-0.18881298546
7683,0.104963751445,-0.129914816388,-0.232625660864
7684,0.0900770968013,-0.106949329033,-0.207177805513
7685,0.0898878939612,-0.110892002513,-0.211699720468
7686,0.0873862838209,-0.0995856969512,-0.182558528517
7687,0.116129240366,-0.129701736976,-0.249979611565
7688,0.0903394365487,-0.107988530775,-0.21135831231
7689,0.0949162854298,-0.110972444896,-0.2164253056
7690,0.100826557766,-0.115606516516,-0.20597522725
7691,0.095109653975,-0.112790177881,-0.20622021071
7692,0.089954909183,-0.105249388672,-0.193018302461
7693,0.0997822407733,-0.123574614204,-0.220633719285
7694,0.0926894516285,-0.114118621819,-0.211081519869
7695,0.0851058751016,-0.101475175016,-0.198761617791
7696,0.102718458836,-0.122163224743,-0.233051831674
7697,0.0977087738031,-0.114146866977,-0.220649348515
7698,0.0955148387108,-0.106706196549,-0.195814959311
7699,0.0976680906634,-0.116633919411,-0.214073288714
7700,0.103341860891,-0.117602016312,-0.201838212963
7701,0.0931722509442,-0.103934426721,-0.192303808151
7702,0.0813458775023,-0.101923321771,-0.186838344902
7703,0.0892774801187,-0.117442850638,-0.23172142508
7704,0.0887000048893,-0.106940125956,-0.200328418599
7705,0.0941733209667,-0.112494630015,-0.211716128419
7706,0.101167056088,-0.115592031508,-0.227812834725
7707,0.0863408021405,-0.107123235328,-0.201870745563
7708,0.0903886624601,-0.109969578434,-0.200834470533
7709,0.0953383535571,-0.113156907093,-0.206055365086
7710,0.102742035875,-0.111656795464,-0.216803490124
7711,0.0959194800565,-0.111184825777,-0.218831081301
7712,0.0908067275729,-0.104525103764,-0.20006724868
7713,0.0941275136377,-0.111827832711,-0.219492956156
7714,0.086193214785,-0.101187821594,-0.201272019813
7715,0.084061723216,-0.0903031232875,-0.169079518462
7716,0.0995944621595,-0.112826077924,-0.196012722507
7717,0.107768796887,-0.115049137538,-0.221443272187
7718,0.100756759169,-0.125824732106,-0.232447856059
7719,0.087394268974,-0.10933048323,-0.220512005492
7720,0.101335382883,-0.114997454532,-0.210914507306
7721,0.0909627219615,-0.100559417064,-0.174620138544
7722,0.101172697596,-0.111442739123,-0.195966525503
7723,0.0880375112283,-0.107771963804,-0.208076233594
7724,0.0921490746999,-0.104602064977,-0.212670166132
7725,0.0984215988985,-0.114061137789,-0.218335251362
7726,0.0894455149431,-0.106974388045,-0.18885661847
7727,0.0929324383916,-0.110945645539,-0.221037219387
7728,0.109943008156,-0.114791160548,-0.209092631518
7729,0.103358028758,-0.113606994118,-0.202277645231
7730,0.0847140264072,-0.0948904151411,-0.176451334683
7731,0.101305617907,-0.119604483256,-0.204184343762
7732,0.0871015726932,-0.105997909385,-0.207620778626
7733,0.105547399333,-0.122299413516,-0.233025016476
7734,0.0918501933607,-0.0996413367998,-0.184122808153
7735,0.0941076293289,-0.118121100955,-0.222790842491
7736,0.0957373320698,-0.106992804619,-0.205757792984
7737,0.0873813794825,-0.105594854111,-0.177869741362
7738,0.0950689129789,-0.105082218674,-0.190164603312
7739,0.0907300117697,-0.106490024501,-0.20621430144
7740,0.0968778347519,-0.110365419514,-0.217735166041
7741,0.0939713167184,-0.113349619028,-0.213437910156
7742,0.108890881914,-0.129129062781,-0.241084177762
7743,0.100132171495,-0.128265191104,-0.224639576503
7744,0.0914772732693,-0.109158980819,-0.210370410474
7745,0.0940633850371,-0.111037093725,-0.212026995395
7746,0.0987343710692,-0.11705938486,-0.215846805055
7747,0.0750787957444,-0.0904279659133,-0.175613384083
7748,0.0919467527902,-0.110726129509,-0.21734681354
7749,0.0920533246843,-0.109281487718,-0.199316248267
7750,0.0936224754026,-0.111860361631,-0.225564786131
7751,0.10388254109,-0.106317987386,-0.196144370733
7752,0.101197257416,-0.110609237573,-0.204494893629
7753,0.0826454098689,-0.108661247361,-0.211876538604
7754,0.0868218805224,-0.108330652555,-0.186827090508
7755,0.0936440365445,-0.0981756252789,-0.189963746473
7756,0.101036419148,-0.123786674566,-0.236618874633
7757,0.0984613329756,-0.112023747938,-0.212998689218
7758,0.0772186408022,-0.0942863058296,-0.171150841589
7759,0.0986047649119,-0.113148357314,-0.206507858981
7760,0.0753048001372,-0.0861371130268,-0.168220809716
7761,0.0961803974339,-0.118555924324,-0.210440483443
7762,0.0856889343681,-0.101680693424,-0.198665036181
7763,0.102100708681,-0.118493093469,-0.247148424207
7764,0.110534552566,-0.126443627624,-0.24842100589
7765,0.108331020439,-0.127007870694,-0.23805889863
7766,0.108899863087,-0.124093593779,-0.229601307877
7767,0.102152453633,-0.114995799101,-0.203824924918
7768,0.0969815447103,-0.120431581102,-0.229129151596
7769,0.0829489711912,-0.0934968487266,-0.186297579606
7770,0.0832191919822,-0.0967034485269,-0.177540830402
7771,0.0814108541766,-0.0931353953012,-0.172104763709
7772,0.0933228078685,-0.116172237788,-0.230108199986
7773,0.0997781561737,-0.118503514631,-0.214841992716
7774,0.0905011603099,-0.105152762012,-0.197612121264
7775,0.0954297309088,-0.114138925059,-0.224588236084
7776,0.102251745024,-0.116961571726,-0.214075677487
7777,0.0851543197481,-0.105592391116,-0.190414075414
7778,0.105473239816,-0.118933454728,-0.22081337105
7779,0.0978159135405,-0.118554698628,-0.224556539261
7780,0.108328926124,-0.123930293321,-0.246421249291
7781,0.112012886622,-0.132114834766,-0.252357700868
7782,0.0906218268742,-0.119660942771,-0.223125995769
7783,0.0945099805472,-0.108173150851,-0.206781715015
7784,0.0909920045411,-0.115668041117,-0.214599162982
7785,0.106676946578,-0.126042498197,-0.236355211662
7786,0.10236474914,-0.122820564407,-0.226139025504
7787,0.0957075243762,-0.125346116572,-0.223312460717
7788,0.101382391485,-0.112511355471,-0.201712603742
7789,0.100234733725,-0.113858285771,-0.206862359698
7790,0.0912001066509,-0.106814305769,-0.184845423658
7791,0.0884601110635,-0.105434991437,-0.201512611875
7792,0.103165067578,-0.106941013608,-0.20097314739
7793,0.107498743372,-0.124502877913,-0.238460008138
7794,0.0906918217052,-0.0981412504021,-0.192057033834
7795,0.0913305648549,-0.105776408498,-0.208584493667
7796,0.0961220992045,-0.114258923022,-0.219103347135
7797,0.0955225644071,-0.108028499926,-0.202950325343
7798,0.101393314855,-0.118244292322,-0.225789576199
7799,0.104419912607,-0.113578144805,-0.219829481187
7800,0.0938846837292,-0.112274015452,-0.231190013458
7801,0.0846264878849,-0.101479611228,-0.187461128292
7802,0.100763294695,-0.120790113428,-0.227616624619
7803,0.0848284139047,-0.097221417683,-0.183801548873
7804,0.0920379487811,-0.101813010258,-0.190031636129
7805,0.0914589313219,-0.113038887098,-0.221664904261
7806,0.0920950341413,-0.110916876355,-0.204304088665
7807,0.0994339766,-0.117088637729,-0.222131539225
7808,0.0978549714946,-0.117415533811,-0.228391166202
7809,0.096733790094,-0.11985680706,-0.219098357966
7810,0.0846979995598,-0.111525133846,-0.201633050838
7811,0.0932662446629,-0.112879084688,-0.210166720223
7812,0.0919735066753,-0.106155148331,-0.186348513015
7813,0.100185706077,-0.121846832619,-0.23357658145
7814,0.0920347126244,-0.109631145904,-0.196469226582
7815,0.108330355497,-0.1199462009,-0.214020035237
7816,0.0943827346127,-0.108925966149,-0.204145605535
7817,0.0997819028024,-0.111739720017,-0.240101111952
7818,0.102959782399,-0.110743934928,-0.201678414563
7819,0.100109274251,-0.125797937857,-0.234785950147
7820,0.0947503857471,-0.104327758148,-0.187687115091
7821,0.0909702446351,-0.110936853022,-0.19937673591
7822,0.0867948107329,-0.106982709428,-0.218860928404
7823,0.0881378811978,-0.108273227105,-0.217898886533
7824,0.0797263094576,-0.0978133223985,-0.180031149133
7825,0.0973637028593,-0.111887261328,-0.226324667745
