draw,delta_source_balanced_macro_f1,delta_source_balanced_brier,delta_source_balanced_log_loss
8611,0.00059942779489,0.00369583911811,0.0291717326141
8612,0.00241025215217,-0.00229282348277,0.021132664888
8613,0.00454679861511,0.00200717239499,0.0298470573742
8614,0.00268453072059,0.0016318930889,0.0196343621678
8615,-0.0026101554215,0.00451509088544,0.0422394197652
8616,-0.00328533036253,0.00467039178643,0.0251111278124
8617,0.00135626222899,0.00344164807699,0.0237489523271
8618,-0.000935825519313,0.00309483516862,0.039538997157
8619,0.00162279814734,0.00132078718879,0.0182812546693
8620,0.00191457593973,0.00219341696558,0.0370371385366
8621,0.00473610317326,0.000388130036209,0.0227244378702
8622,0.00753154020166,-0.000706491758743,0.0238373852719
8623,0.00648288140656,0.00244542853072,0.0331353967677
8624,-0.00111567190091,0.00421584530389,0.0367342004136
8625,0.00097694594648,5.40346410949e-05,0.0287384570203
8626,-5.00350827199e-05,0.000920665917599,0.0270341680704
8627,-0.00532497578197,0.00617489748791,0.0276133585033
8628,-0.000125901754467,0.00627401214465,0.0414611070782
8629,0.00363383756633,0.00164523583491,0.0323145717878
8630,-0.000684295671457,0.00446835923191,0.0254232129887
8631,0.000387167052371,0.00214492755278,0.0269312355872
8632,0.000701741017604,0.00481755722037,0.0426039660127
8633,-0.00127361056508,0.00399537575432,0.022895617935
8634,0.00393153374557,-0.00199795995224,0.0269385142533
8635,-0.000877471912527,0.00436060557342,0.0334665409008
8636,0.00942426215072,-0.00428541615306,0.0115290166442
8637,0.000260984924556,0.00478891433413,0.0332133253621
8638,0.00303155553296,0.00334644388288,0.0358134828405
8639,0.0025069117493,0.00123006149417,0.0280412842596
8640,0.000524652546842,0.000666849466014,0.0136040997084
8641,0.00115719341375,0.00131974722407,0.0166434655281
8642,-0.00410789811347,0.00364346632122,0.026983538609
8643,0.00304166452658,0.000337721396999,0.0215928735634
8644,0.000161883523769,0.00570919945948,0.0340331739722
8645,2.26364968389e-05,0.00614101100826,0.0367882406144
8646,-0.00149122818836,0.00341109951725,0.0300976570304
8647,0.00078410758728,0.00304473186284,0.0378000586925
8648,0.00166229194395,0.00628647472556,0.0307042995936
8649,0.0033114726229,-0.00215061075006,0.0283643017217
8650,-0.00230339029489,0.00425882633418,0.0256499983495
8651,0.00350149323104,0.00283500077783,0.0353585097316
8652,0.001088988461,0.0034772241663,0.0275932062429
8653,0.000186885215175,0.00409379726075,0.0267488104075
8654,-0.000436037352428,0.00334529584441,0.0415697332875
8655,0.00246284765083,-0.000210344429077,0.0200170591496
8656,-0.00148833277528,0.00298310162087,0.0298817810329
8657,-0.00220243186676,0.00572353906759,0.0327735300255
8658,-0.00492514455004,0.00458323918473,0.0239778657486
8659,0.0060483907075,-0.000150029778481,0.0255485152
8660,0.00138474954994,0.00616913412631,0.0486386942756
8661,-0.00189795388711,0.00129622049046,0.0219553031681
8662,-0.00669849759291,0.00659559767452,0.0332759286998
8663,0.00479736069903,0.00125048124566,0.0179343419731
8664,-0.00478894143944,0.005353230822,0.0226238885517
8665,-0.00148780043885,0.00423274106734,0.0276614027185
8666,-0.00476777039348,0.00384207858974,0.0318541844909
8667,0.000433104108495,0.00439395245228,0.0296793583328
8668,-0.00267812309245,0.00529904812613,0.035902710351
8669,0.00735890702279,0.00131315531248,0.0220267492526
8670,0.0022598626434,0.00120059115105,0.0252639747895
8671,-0.000120062501377,0.00604800722792,0.0356891657348
8672,0.00342284871814,0.000322248317311,0.0151893320605
8673,0.00046512416086,0.00254503395147,0.0252749812056
8674,0.00644243228389,0.000890572487677,0.0323245049105
8675,0.00040696182974,0.0034324403627,0.0267409387261
8676,0.00428595416254,0.00124890373189,0.0259213156455
8677,0.00291268979411,0.00343054061833,0.0425038256737
8678,-0.00360755976846,0.00393857614222,0.0288749859342
8679,-0.0021160465196,0.00770221067975,0.0231473256437
8680,0.00236473388076,0.00162784358737,0.0223645901062
8681,0.00457843700445,0.00148639603593,0.037173259028
8682,0.00235806416865,0.00242190348026,0.0297923356672
8683,0.00419064958536,0.00350506867801,0.0317074975451
8684,0.00189700964905,0.00326031513971,0.035653378294
8685,0.00554868510102,0.00241455990999,0.0270271572386
8686,0.00468321226539,0.00103773877918,0.0237639294171
8687,0.000602663169049,0.00395602473192,0.0304706624449
8688,0.00332043692585,0.000534373515096,0.0261959914764
8689,-0.00440509327377,0.00410529048301,0.0188109906274
8690,0.000773212213887,0.00280335956353,0.0249337726139
8691,-0.00358604848553,0.00342638471429,0.0373578147387
8692,-0.00104344520671,0.010076246393,0.0377561399723
8693,-0.00334411361649,0.00125308542631,0.0296041874124
8694,-0.00141954927311,0.0012288042201,0.0213084515461
8695,0.000925702047333,0.00107821565529,0.0179342260308
8696,0.00181156555582,0.00218500458717,0.0267100486795
8697,-0.000646308534244,0.00448116547697,0.0225215576626
8698,-0.000332829180247,0.00369960644708,0.0306225296081
8699,-0.00104086800645,0.00431868354211,0.0388071901156
8700,0.00434799421539,0.00212411223212,0.0236554107108
8701,0.00165032851574,0.00519674557734,0.0344859784233
8702,0.000179550938345,0.00261527245756,0.032042106457
8703,-0.000370632307834,0.00153693297124,0.0365924859559
8704,-0.00419928277326,0.00684422785539,0.039367592625
8705,0.00387939470475,0.00329950740471,0.0257374525976
8706,-0.00273888007586,0.00476778447314,0.0214488197483
8707,-0.0019243790991,0.00150120498819,0.0273425577887
8708,0.00388969269932,0.00220068116641,0.0258105605703
8709,0.00212185730618,0.00518270200537,0.0285145266315
8710,-0.00738493511507,0.00822061231212,0.0316911131121
8711,0.00110811291241,0.0070224609363,0.0401102459768
8712,-0.00363570902551,0.00510053545092,0.0247504344343
8713,0.000191460805928,0.00156156730613,0.035911204076
8714,-0.000203089595025,0.000661052741464,0.0248932449924
8715,0.003927667977,0.00109038134058,0.0363989920935
8716,0.000877368949854,0.00532817432883,0.0284147425748
8717,0.00400929835553,0.00321249798479,0.0233325902227
8718,-0.00454271830284,0.00621320265173,0.0271019923104
8719,-0.00190336265446,0.00657230968093,0.0254485825707
8720,0.00138236341463,0.00442929802853,0.0322611383765
8721,0.00342575262769,-0.000481970963513,0.0287150027402
8722,0.000432702081585,0.00692239737307,0.0368293375607
8723,-0.00137439758932,0.0024763369215,0.0309271403888
8724,-0.00289468672457,0.00574157670345,0.028269112049
8725,-0.00180898168407,0.00147307438761,0.0238285229121
8726,0.00592122545495,0.00309860373716,0.0346787248622
8727,0.00422593237894,0.00387636087565,0.0228743516356
8728,0.000997329105209,0.00185662888757,0.0339482195271
8729,-0.00289747767516,0.0053818360813,0.031879303034
8730,-0.000351700162226,0.00338957708462,0.0221517584342
8731,0.00462691430059,0.00153823049019,0.0208922028477
8732,0.000506854929275,0.00334059558053,0.024759859724
8733,0.00263488164048,0.000119875334243,0.0225247009987
8734,-0.00129544939453,0.00318280312328,0.0216525141031
8735,-0.00291102326455,0.0101140809042,0.0489661140039
8736,-0.002489344022,0.00448851234959,0.0230414648539
8737,0.00120740570589,0.00385938191741,0.0330407361467
8738,-0.00296790036231,0.00462607782617,0.02747350816
8739,0.00609618181741,0.00412283125712,0.0332963315551
8740,0.00104243632621,0.00299810748799,0.0493992105547
8741,0.00497420829631,0.000975969790403,0.0391323668373
8742,-0.0016161736004,0.00149167319466,0.0208109317896
8743,-0.00374289701921,0.00584656444852,0.0256461979152
8744,0.00305112206201,0.000528965161292,0.0215740527326
8745,-0.00375732886704,0.0056680007803,0.0309389004862
8746,0.000358852792822,0.00433984391987,0.0252641579091
8747,0.0011857711634,0.00486225813418,0.0330968146119
8748,0.00182495231525,0.00545969791765,0.0403252335891
8749,0.00231328828305,0.00373775249307,0.0358891728632
8750,-0.000753981386439,0.00364559095634,0.0186784494632
8751,-0.00196367854461,0.00663005990137,0.0340189829022
8752,0.00214929210717,0.00308623707113,0.036132498732
8753,0.00128492398931,0.00632147842871,0.0343716133805
8754,-0.00152863466211,0.00287520565207,0.0326288236399
8755,-0.00369164490033,0.00552675802164,0.0354883709871
8756,0.00108016470637,0.00244542193336,0.0265664179976
8757,0.00237233906001,0.00438223680254,0.0353491526408
8758,-0.000366702206423,0.00271681701051,0.0325481294218
8759,-0.00490050916272,0.00163426227113,0.0337449277886
8760,0.00137493005754,0.00235526869649,0.0311065300254
8761,0.00122153125267,0.0028020105559,0.0272290341608
8762,0.00413138236158,-0.00106088482282,0.0226932001236
8763,0.00466173616143,-0.000762367791459,0.0237727844367
8764,0.000982440242352,0.00234908023337,0.0311829022161
8765,0.00310979810738,0.00165440992398,0.025843880421
8766,0.00191334183539,0.00137217181981,0.023469342564
8767,-0.00216167297445,0.00199563863413,0.0252179659238
8768,-0.00201317661273,0.00342000260056,0.026049768432
8769,-0.00475870209346,0.00310559927741,0.0274811289392
8770,0.00406286419787,0.00163291971559,0.0242479301742
8771,-0.000987610433868,0.00600257492928,0.0307659506089
8772,0.00388797993732,0.0058004848515,0.0398186218738
8773,-0.00398668415665,0.00563767588047,0.0433904471156
8774,-0.000779194036174,0.00610817262762,0.0330906582805
8775,-0.00326275114155,0.00779703178106,0.0380467761831
8776,-0.00178941899326,0.00340507113262,0.0269644283686
8777,-0.00407975269644,0.00594855103443,0.0266590249757
8778,-0.000101998262868,0.00494398993399,0.0361499655059
8779,-0.0019411890562,0.00578262183742,0.0234444379994
8780,0.00272044257924,0.00256671809263,0.0263076631278
8781,0.00409469964849,0.000759277548634,0.0277090304922
8782,0.00167751239276,0.00312003242143,0.0320356732875
8783,0.00320881132083,-0.00139653454878,0.0207818426102
8784,0.00572013658318,0.00608269362346,0.0371927240298
8785,0.00321425748829,0.0010672422295,0.0212342788609
8786,-0.00330502365519,0.00555009714784,0.0318766496434
8787,-0.000998847139667,0.00214261090967,0.0238266513945
8788,0.00268349997185,0.00153807920402,0.0237415229683
8789,-0.000707944460068,0.00203709922228,0.0311433023193
8790,0.00350870719354,0.00443463900357,0.0326654836223
8791,-0.0024837427495,0.0037952038279,0.0224272056555
8792,-0.00362273518975,0.00325778843556,0.0265122611418
8793,0.00415884509789,0.00141004264911,0.0299159584514
8794,0.00340459380757,0.000979380544824,0.0306120137685
8795,0.000574903744717,0.00366041925929,0.0309227718769
8796,0.00137632565751,0.00437429647082,0.0295028843614
8797,0.00440342828978,0.00200024706886,0.0283609394277
8798,-0.000781396442663,0.00513879726607,0.0204616104476
8799,0.00564918602447,0.000673763338562,0.0305798895372
8800,-0.00181485573801,0.00250005270703,0.0265752029098
8801,0.00122973095759,0.00222366524523,0.0307318208869
8802,-0.000795305992358,0.00275704885993,0.0291686466283
8803,0.00534954972742,0.000775101921107,0.0283801121115
8804,-0.0035106153348,0.00136890618518,0.0203318239377
8805,0.00551737152389,0.00206939791111,0.0297530482143
8806,0.000894845136022,0.00594277455437,0.0401860387733
8807,0.00412650611325,0.00468340903332,0.0399128476524
8808,0.00347814244554,0.00333554903396,0.0344424441941
8809,0.00387979504319,-0.0015196506538,0.0227557653268
8810,0.000955981686584,0.00494109556988,0.0274613371926
8811,0.000525799382622,0.00659742207857,0.0369303362581
8812,0.00248449113213,-0.000511725024559,0.0260267525257
8813,0.00338320358914,0.00108495269196,0.0360005517602
8814,0.00331345655137,-0.000449330687372,0.0334608988382
8815,-0.00244162063972,0.00925153764882,0.0501843715476
8816,-0.00124671959235,0.00333601393225,0.0259528339613
8817,0.00325848231558,-0.00178966967539,0.0177495681526
8818,0.00481581759457,0.00381701270853,0.0307468792046
8819,0.000371798999677,0.00335000749026,0.0330404113914
8820,0.00190067065309,0.000680193919613,0.0273569610112
8821,0.000922359761383,0.00400107859488,0.0255998972113
8822,0.000506384853766,0.00972067982291,0.0410716579411
8823,0.0028825999037,-0.00449080396303,0.022080854771
8824,-0.00315395822421,0.00791651258002,0.0346000765246
8825,0.00133683367245,0.00542735743285,0.0307942407834
8826,-0.000208152808539,0.00306365066875,0.034034881237
8827,-0.00247593818396,0.00424164811996,0.0278977863752
8828,0.00027561923869,0.00647684238153,0.045792522695
8829,-0.00131285294977,0.0033796501796,0.0310373702657
8830,0.00434396005375,0.00196973093319,0.0293352556214
8831,0.00111714656733,0.00362998550955,0.0211935529589
8832,0.00495409198476,0.00253924012668,0.0287022840452
8833,0.00343647002474,0.00312817508102,0.0277299212838
8834,0.0036379182175,-0.00116321534229,0.0126138477557
8835,0.00104200865593,0.00305214939124,0.0358274050321
8836,-0.00266513587989,0.00375334706554,0.0263587067148
8837,0.00252509068143,-0.00124871463994,0.0297959056027
8838,0.00544879026112,0.00167766459766,0.0237176940781
8839,0.00363843381186,-1.76635347049e-06,0.0221979047747
8840,0.00314395840544,0.00348105279945,0.0300606624371
8841,-0.00220732427615,0.00745194037327,0.0313224783098
8842,-0.00126624185929,0.00424309305593,0.0327131239336
8843,0.000306828715445,0.00201304730496,0.0300890409406
8844,0.0071041635428,0.000672658328235,0.0369901240084
8845,-0.00280284448226,0.00324677880386,0.0237972275766
8846,0.00364538233867,0.0031623751726,0.0250546609333
8847,-0.00211871159002,0.00492256569661,0.0363575597377
8848,0.00789780027557,-0.00155672450436,0.0154327120206
8849,0.00563548460264,0.00265728977225,0.0295977886077
8850,0.00316036813123,0.00154722972476,0.0304939131725
8851,-0.000832172581339,0.00419400548955,0.0347815144816
8852,0.00222407628198,0.00303889140253,0.0349843699944
8853,-0.00193736936278,0.00418970484603,0.0282864927517
8854,0.00301068329602,0.000703348122208,0.0242878847882
8855,-0.00555875397782,0.00778255559533,0.0307611388524
8856,0.00408560249913,0.00316435778105,0.0353827796376
8857,0.0054949975308,0.00317617503661,0.0319581524847
8858,-0.000144080910134,0.00590250981568,0.0335807436729
8859,0.0024305236157,0.00207334290066,0.0296330331637
8860,-0.00405218373357,0.00305010467557,0.0305387948048
8861,0.00336260495006,-0.000436386145518,0.0174726433975
8862,0.00234660535891,-5.61574662766e-05,0.0159674108088
8863,-0.00180482783277,0.00448070617749,0.0220285882046
8864,0.00259726005602,0.000559632705981,0.0263501588137
8865,-0.0026792423275,-0.000129488698838,0.0180514474732
8866,0.00419292284641,0.00444966685213,0.0370199320314
8867,-0.00104685020554,0.00437158668524,0.0341263853425
8868,-0.00152548212088,0.00535705180211,0.0467516408291
8869,-0.00675743204585,0.00315162267783,0.0252762548856
8870,0.000892170771475,0.00228997626846,0.0294481326587
8871,0.000411213361935,0.00257531042463,0.027125626037
8872,0.00414762226221,-0.00155435021224,0.0176250090353
8873,-0.00502206667211,0.00791641797964,0.0334624788804
8874,-3.7380364759e-05,0.00468584291237,0.0306009090009
8875,-0.000581839674957,0.00552250559808,0.0390119651662
8876,0.00455604290129,0.000604769839968,0.0191733933168
8877,-0.00186533639873,0.00429532067725,0.0293473599703
8878,-0.003492395319,0.00328125235788,0.0229385301316
8879,0.0021461631759,0.000853735750249,0.0309905671315
8880,0.00252455764281,0.00148188279547,0.0372250088027
8881,-0.0006234178359,0.00281497288695,0.0339921236177
8882,0.00189031143686,0.00456895643731,0.0309720731959
8883,0.00109752458499,0.00434268370037,0.0327432502622
8884,0.00163754754184,0.00502073640086,0.0330335274177
8885,-0.0118964801698,0.00637589835197,0.0395101955808
8886,0.00346362633082,0.00138319121046,0.0212864118978
8887,0.00805259127111,-0.00236873298941,0.0292254843593
8888,-0.00679816924078,0.00402284331057,0.0182456512215
8889,-0.0044267217811,0.00756530048248,0.0353593961613
8890,0.00074384397941,0.00623665088187,0.0397198148094
8891,-0.00020141093761,0.00256960906322,0.0313541600797
8892,-0.00302843313409,0.00613148971534,0.0259541086657
8893,0.00548994375282,0.000744667311431,0.0331005127922
8894,0.00401333813164,0.00282783558177,0.0337632678649
8895,0.000200595577884,0.000868107096061,0.0241498587601
8896,0.000728711095297,0.0021312386098,0.030107842872
8897,0.000713190213571,0.00201231937004,0.037246565206
8898,-0.00373767367102,0.00111686191995,0.0182905336376
8899,0.00241453292156,0.0050301151689,0.0318921445287
8900,-0.00422169170434,0.0034616240875,0.021722246016
8901,0.000696533908804,0.00203329619174,0.0332647362029
8902,-0.000369821489888,0.00261107166092,0.0240331735158
8903,0.00451063235149,0.00242897537199,0.0268060398874
8904,-0.00270731259925,0.00720916377561,0.037495741093
8905,-0.00170889943415,0.00559952886567,0.0296375242844
8906,-0.00309137161866,0.00493622982427,0.0359064016399
8907,0.0035320279987,0.00564148862353,0.0422936523154
8908,0.00219041897881,0.00190719437321,0.0277605266769
8909,0.00186815262049,0.00166853995499,0.0348430496982
8910,0.000610695324501,0.0048777248783,0.029975572776
8911,-0.00671369561644,0.00829827504812,0.0363399605424
8912,0.00236447281649,0.00427517705381,0.03540805975
8913,0.00130510791995,0.00384275320962,0.0311082625513
8914,0.000819353907452,0.00622466060622,0.0380459792149
8915,0.00653003840418,-0.00313915420397,0.0160227714793
8916,-0.00339164300763,0.00384280635903,0.0235000907294
8917,0.00500683503365,0.000441435553901,0.0267391138586
8918,0.00324711837788,0.00224052769069,0.0283554713203
8919,0.0054391222019,-0.000694529528172,0.0306011091088
8920,-0.0022755824358,0.00164766103994,0.0257112323134
8921,0.00274844680376,0.00379723174888,0.0282437946252
8922,0.00465760458795,0.000727033048837,0.0235059986535
8923,-5.05971110587e-06,0.00489825291731,0.0289616681202
8924,0.00451786591903,0.000273731618925,0.0343662279339
8925,0.0017918962164,0.00101216364222,0.0183028495352
8926,-0.00269074920146,0.00533142008065,0.0309790612118
8927,-0.000504133692506,0.00771004517024,0.0376868762261
8928,-0.00144697884962,0.00611708940737,0.0368822041712
8929,-0.00545163125996,5.19354708084e-05,0.0125802772371
8930,-0.000321129446978,0.000715148563304,0.0279689458305
8931,0.00344918349986,0.00140193280545,0.0216641784787
8932,0.00406932364927,0.00185656370274,0.0339050722692
8933,0.000640440074384,0.00395981942741,0.0225232008083
8934,-0.00290122491083,0.00507817365567,0.0363255826887
8935,-0.00181166621726,0.00166233632179,0.0235135736033
8936,0.00214497484212,0.00413395733131,0.0346015056286
8937,-0.000614681543753,0.0019776610653,0.0248401674136
8938,0.00777092692828,0.00233565490357,0.0340841118598
8939,-0.000715462797916,0.00315208329082,0.015596245583
8940,0.00390484320589,0.0062683358614,0.0293088884256
8941,0.00630614821548,-0.000805640671971,0.0305763448855
8942,-0.000201387145128,0.0047913733453,0.0405435238425
8943,-0.00266511068209,0.00397915878094,0.0237988661718
8944,-0.00245958101504,0.00379985091734,0.0293147885205
8945,0.00410946347989,0.00294204733177,0.0301561353234
8946,0.00532678437878,0.00305900685852,0.0351812549931
8947,0.00697457562509,-0.00127213999254,0.023252339121
8948,0.00204286986396,0.00403871813378,0.0225405604675
8949,0.00657014460385,0.00255412955215,0.0317451193619
8950,0.0026754040437,0.00125810632591,0.0338912743171
8951,-0.0011894376081,0.00507956785856,0.0112331436173
8952,-0.000219289822783,0.00697712921976,0.0372591651397
8953,0.00107025069814,0.00605447385009,0.027097186167
8954,-0.000356311861013,0.00412244375535,0.0451930408482
8955,-0.00250054534642,0.0032970493353,0.0231525110595
8956,-0.00158161031584,0.00350673755064,0.0212561533863
8957,-0.000908762527036,0.00721320684023,0.0338362361208
8958,-0.00371057986278,0.00475411838311,0.0253991119917
8959,-0.00268842424968,0.00250830840382,0.0252730144732
8960,0.00152319205961,0.00116249485277,0.0266422013581
8961,-0.000842803102324,0.00272131774059,0.0368426553597
8962,0.00768729065212,0.00270851252475,0.0417205503284
8963,0.00155144301201,0.00205520552151,0.0224466074749
8964,-0.0062312025824,0.00494284365932,0.0299593252759
8965,-0.0016863122753,0.00588989046057,0.0316733149777
8966,0.00620738163684,0.000181036313729,0.0219635976661
8967,0.00143130705262,0.00307735767154,0.0334590950223
8968,-0.00341407704817,0.00250928314201,0.0377665350891
8969,-0.000309692008236,0.00341352675012,0.0198641924539
8970,-0.00141049744181,0.00370863615232,0.0349710656123
8971,0.00255250986103,0.00103158655943,0.0347316956681
8972,0.00263619571641,0.000812727626905,0.0272845039493
8973,-0.00059159149858,0.00151311481183,0.0183796651804
8974,0.00261770715544,0.0030088492888,0.0273955229745
8975,0.00226587640104,0.00203351297888,0.0349353305181
8976,-0.00135942103445,0.0069808556298,0.0475645532191
8977,0.005376159842,0.00436370316762,0.040352274773
8978,0.00222053862331,0.00400145028836,0.0357251809196
8979,0.00136341446428,0.00245434550003,0.0291460877125
8980,0.0020909274723,0.00331068044586,0.0188257998905
8981,0.00313715595708,0.00127493704743,0.0219993892234
8982,0.00181205218259,0.00302043136862,0.0308855406103
8983,0.00377920422932,0.00285161287991,0.0414445164822
8984,0.00351379971957,0.00154191404658,0.0281967044963
8985,-0.00203989793048,0.0113901571091,0.0436632368102
8986,0.00131447640574,0.00340231171512,0.039243895081
8987,-0.00195695153416,0.0003746496183,0.0224081013921
8988,0.00124150993318,0.0026486908895,0.0263791221006
8989,-0.00281124286602,0.00320482373737,0.0259924790733
8990,-0.00449838048571,0.00735715176575,0.030396930118
8991,-0.000185218435531,0.00484233518074,0.0338561048658
8992,0.00336640051945,0.00196206551816,0.0320889871043
8993,-0.00380493360424,0.00944466061256,0.0366895962554
8994,0.00154056646943,0.00315652132859,0.0273116927882
8995,-0.00137037960766,0.00535599134732,0.0407348472482
8996,-0.00308748958282,0.00138276990802,0.0227831664781
8997,-0.0028905931073,0.00243178124625,0.0233565795607
8998,0.0062365192278,-0.0045860630936,0.022806941758
8999,0.00159790680381,0.00161097002708,0.0352196851546
9000,0.00426680750889,0.00179735318791,0.0331973396717
9001,0.00281476526777,0.00188913926611,0.0305287836075
9002,0.000686189288452,0.00114191034591,0.0240095713632
9003,0.0047977976068,0.00241969815453,0.0264539821812
9004,0.00197155850179,0.00271906057019,0.0321573265907
9005,0.00711184711341,0.00217869274022,0.0370235919492
9006,0.00189253280318,0.00606174410195,0.0230517561692
9007,0.00362347141134,0.000262085947668,0.0282018434435
9008,0.00177607776876,0.00510348476537,0.0297713836895
9009,-0.000446891384104,0.00125665402864,0.0241231182735
9010,0.00387684034527,0.00357196783967,0.0325066692161
9011,-0.00612971565496,0.00407446168892,0.0296828812539
9012,0.00468949022143,0.00319954822159,0.0242060857002
9013,0.00176502619086,-0.000184200009625,0.0194472997041
9014,-0.00205401691585,0.00475031103279,0.0373369415347
9015,0.00895473175175,0.00258188895604,0.0404461650919
9016,-5.26974391846e-06,0.00675836444371,0.0261481736761
9017,0.00382070332705,0.000279370736575,0.0160151362069
9018,-0.00590140106696,0.00471495438553,0.0326311002478
9019,0.000732345942678,0.00244968161626,0.025664986456
9020,0.00309258432296,0.00208876493818,0.0393016207283
9021,0.00095228449572,0.00364555189167,0.0254639499437
9022,-0.00303772945304,0.00690097132831,0.0263350230075
9023,0.00770177706749,-0.00102612490182,0.0281157186647
9024,0.00172286906874,0.0022903890334,0.0371471595486
9025,-0.000632085684375,0.00111086769872,0.0228385174077
9026,-0.00153573248938,0.00414111207483,0.0352924148679
9027,0.00107660810979,0.00517806013882,0.0459520573806
9028,0.000200706419911,0.00490669518573,0.0353590643193
9029,-0.0003630645309,-0.000984418305682,0.0178267688956
9030,5.26294355394e-05,5.85789149172e-05,0.0252578372049
9031,0.00138630871899,0.00264100795707,0.0350732777064
9032,-0.00307622327967,0.00522365262367,0.0412092485296
9033,0.00159420113099,0.00113459307331,0.0276879461295
9034,-0.000901195203062,0.00172660187569,0.0197164752
9035,-0.00378575555404,0.00324555233333,0.0337343036729
9036,0.000346618170845,0.00162425329703,0.0224705011575
9037,-0.00066119656473,0.00189956407217,0.0208778735984
9038,-0.000510043301231,0.00435661091614,0.0356112228765
9039,0.00769607440726,-0.00112819184207,0.0341585108718
9040,-0.00336075671955,0.00400470588054,0.0337965057846
9041,0.000546773884832,0.00754002327936,0.0439166507897
9042,0.00598929811655,0.00328694778144,0.0386931241904
9043,-0.0033021668712,0.00591900694978,0.0415952321376
9044,0.00558534071783,0.000727961538019,0.0190163068852
9045,0.00692703581959,-5.26451823908e-05,0.0301607731317
9046,0.00118442893894,0.00537074498686,0.0285842346502
9047,0.00467858796541,0.0017394448573,0.0317226823933
9048,-0.00311528005819,0.00617798544324,0.0342616257039
9049,0.00395142370034,0.000619205162275,0.0224574958845
9050,-0.000764153313161,0.00354116547808,0.0255306889855
9051,-0.00396661262682,0.00405321594115,0.0269266924791
9052,-0.00240135258157,0.00484911748848,0.0285863031138
9053,-0.00190402700991,0.0034530158697,0.035747038315
9054,0.00365854407893,0.0054250475741,0.0327472242282
9055,0.00737484774272,0.000476073442947,0.0254216771806
9056,0.00309281901991,-0.000822567553303,0.0275962733566
9057,-0.00387820454416,0.00408207609071,0.0236125746607
9058,0.00472922245955,0.00168421636817,0.0287090801928
9059,0.00270432863117,0.00185146878743,0.0281710876851
9060,0.000226191735121,0.00532029112214,0.0465007346202
9061,-0.00211571871178,0.0037939824451,0.0325503164396
9062,-0.00201490592202,0.00419963600767,0.0275760501122
9063,0.00278504660779,0.00181963097407,0.0141104800829
9064,0.00305585220562,0.0039405604013,0.0334616791908
9065,0.00939821890803,-0.00135088141828,0.023884184539
9066,-0.000236925698988,0.00264517345583,0.0276921206383
9067,0.00604215345971,0.0012694345934,0.0374822135169
9068,0.00420784651069,-0.000534951089294,0.0262994717038
9069,-0.00183256467376,0.00450636451033,0.0360946802154
9070,-0.000485706860994,0.00505599511402,0.0236229716659
9071,0.00012901612762,0.00403138428343,0.0236037969759
9072,0.00326103238781,0.00401239107542,0.0408491202028
9073,1.02482992812e-05,0.0058923607322,0.0366621400253
9074,-0.000609719616693,0.00359323575988,0.0350542418403
9075,0.0037652953403,0.00573309199872,0.0303750078127
9076,0.00335896878624,-0.00354342583981,0.0241471054589
9077,-0.00294171858357,0.00520806581341,0.0324351447084
9078,-0.000110858969288,0.00205721457893,0.0189642792808
9079,-0.0047983356465,0.00607523558393,0.0249066730219
9080,0.000383982631988,0.003278589113,0.0262063978672
9081,0.000263961250554,0.00154681351067,0.0338731136954
9082,-0.0018825851431,0.00494580701786,0.0268855393918
9083,0.00522591230217,0.00442638801699,0.0393474878185
9084,-0.00387271318821,0.00460238464447,0.0248527489314
9085,-0.00103592993981,0.00530534106344,0.0358802844696
9086,0.00355493550888,0.00249439010762,0.030316306034
9087,-0.00186763849935,0.00387905893146,0.032306887042
9088,0.00214036521334,-8.19579563821e-06,0.028174469183
9089,-0.00266939708207,0.00698902461212,0.0353617764503
9090,-0.00144092727822,0.00436868260007,0.0342972042229
9091,-0.00353551412347,0.0059345373592,0.0269960974851
9092,0.000237274123483,0.00198314756592,0.0322522983435
9093,-0.00510326105762,0.00650593239073,0.0269897092709
9094,0.00180660331012,0.00275758044563,0.0263012347145
9095,-0.00352076641365,0.00486583593519,0.0354194239143
9096,0.0112465805219,-0.00136112783556,0.0219130291431
9097,0.00168362036412,0.00136030723547,0.0284143408962
9098,0.00268442914435,-0.00121850731039,0.0227493222413
9099,-0.00176633593971,0.00682217319637,0.0311935648796
9100,0.00165189753006,0.00259486006169,0.0239433380266
9101,-0.00194685373842,0.00553998232156,0.0305545306033
9102,-0.00233105754642,0.00601679748793,0.0332863338233
9103,-0.00454954686751,0.00632201648377,0.0265118009559
9104,-0.00464301157493,0.0055955053657,0.0214067699278
9105,0.00340706260127,0.00642835044384,0.0434304851128
9106,0.00578226555191,-0.000454750468091,0.023219208747
9107,0.0034203599188,0.000157303079928,0.0192401842174
9108,0.0079817059557,-0.000598386886089,0.0244060866802
9109,0.00261675821153,0.000236241834157,0.0281385374189
9110,0.00126045460666,0.00446133009505,0.0277986292426
9111,0.0013753117453,0.00147018941701,0.0240622908903
9112,-0.00183523200018,0.0013283485438,0.0185904211323
9113,-0.000381710570453,0.00502678367863,0.0351745114126
9114,0.00203590635137,0.00423228648658,0.0337158502648
9115,0.00202302192386,0.00303639686349,0.0242645372918
9116,-0.00111317728976,0.00527636584414,0.0395602954291
9117,-0.00669168444845,0.0034441336821,0.0226621534881
9118,-0.00466460292775,0.00834509915618,0.035249882852
