draw,delta_source_balanced_macro_f1,delta_source_balanced_brier,delta_source_balanced_log_loss
8162,0.00311848255986,0.00307243973906,0.0335650958438
8163,0.00692712360365,0.0084504074678,0.0520503891368
8164,0.0107447580043,0.00480798123873,0.0359433235209
8165,0.00725508820622,-0.00469358272776,0.00943337884392
8166,0.00292335999327,0.000809461768133,0.0206247055275
8167,0.00732973861098,-0.000632892274262,0.0135090933199
8168,0.0048204941014,0.00612818002594,0.0403536667039
8169,0.00790867783771,-0.00140456523751,0.0194576838099
8170,-0.00181179613438,0.0122747309002,0.0355186929278
8171,0.00256167945348,0.0123553303525,0.0485768881858
8172,0.00448742422642,0.00873898343676,0.0400043673991
8173,0.00458479287716,-9.16965943756e-05,0.0178376226438
8174,0.00890382303663,0.00119079171186,0.0270879714818
8175,0.00685339368799,0.0105555013706,0.0411319675809
8176,0.00857726222431,0.00361998167832,0.0308344547725
8177,0.0165609251932,-0.000362784073671,0.0298038472848
8178,0.00493504465462,0.00643312660437,0.0318842577473
8179,0.00874060246389,-0.00298575812774,0.0175606022153
8180,0.0193048334725,-0.00339788950283,0.0205714549192
8181,0.00579922720344,0.00169482653713,0.0171731156022
8182,-0.0025731213734,0.0101881025824,0.0487590154744
8183,0.0129389616553,-0.00515203851142,0.0160714688285
8184,0.00412131465405,0.0125431229056,0.045651474028
8185,0.00574323046861,0.0045413259974,0.0400428997046
8186,0.00654296655984,0.00843264247226,0.0334483900266
8187,0.00699586106563,0.00389913645769,0.0187992456579
8188,0.00970581086497,0.00284098017979,0.0347519284346
8189,0.0076565148128,0.00780351046495,0.0327127459568
8190,0.00164937683563,0.00764179249886,0.0364153786743
8191,0.00653438245178,0.000806474292024,0.0200052634407
8192,0.00782841176403,0.00144677951902,0.0243353914578
8193,0.0101733161019,2.51427294854e-05,0.0151485825532
8194,0.00164288333176,0.00439253210515,0.0305735576444
8195,0.0112127939554,0.000720124100583,0.022738048101
8196,0.00292420115251,0.00654818213978,0.0305414405116
8197,0.00970899690473,0.00595318988571,0.0319841526615
8198,-0.000939593398985,0.00929307697783,0.0442681157769
8199,0.0124867394214,-0.000295521519304,0.0273541178723
8200,0.00570995797059,0.00474277631982,0.0267067272507
8201,-0.00262716812158,0.0106832409555,0.0467376520129
8202,0.00538994071724,0.00599720324113,0.0255751874977
8203,0.00278655284286,0.000905211406045,0.0273583809859
8204,0.00776664246516,-0.000330982289465,0.0286306267333
8205,0.00438397597604,0.0040922110102,0.02059027875
8206,-0.000459313335364,0.00508432630513,0.0212766233583
8207,-0.0019677756036,0.00691753425767,0.0355666261867
8208,0.00586868854909,0.000103114902031,0.0172997619114
8209,-0.00103163930763,0.00619905392172,0.0272167291562
8210,0.00895894725914,0.00519321404094,0.0276043312497
8211,0.0122844490144,-0.00528030967343,0.00944924959004
8212,0.0175178669152,-0.00513928801135,0.0076939821858
8213,0.0079949743803,0.00064781155795,0.0241885719685
8214,0.00428270286976,0.005827908589,0.0363714948092
8215,0.00486427920324,0.00532287358079,0.0323892727984
8216,0.00725457862054,0.00448838358265,0.0372433966421
8217,0.0210964307112,-0.00982694908612,0.00625995875041
8218,0.00841783387317,-0.00185864940622,0.0233231769727
8219,0.00803746462871,0.0025592572449,0.0297417584586
8220,0.00525031799558,0.0060475262884,0.0359747990493
8221,0.0119869214472,0.00353089250466,0.0331139560594
8222,0.00537073442464,0.008316431748,0.0433021390022
8223,0.00283868228714,0.00845415038004,0.0404822429646
8224,0.00841204314861,0.000210798020728,0.0234776523986
8225,0.0149867411982,-0.00258813192545,0.0199614488838
8226,0.00676845999657,0.00389782011262,0.0294307823651
8227,0.00297960573826,0.00529745198501,0.0296357226906
8228,0.00703660241802,0.00293551223168,0.0326795461794
8229,0.0065109652838,0.00359795059992,0.0211894784477
8230,0.00811302244176,0.00258294348683,0.0243317154893
8231,0.0176981609399,-0.00765856861211,0.0128498566331
8232,0.0183852047591,-0.00596459041796,0.0185767783617
8233,-0.00290772573066,0.019381058548,0.078633328827
8234,0.0138659942093,0.00360739852325,0.031665026823
8235,-0.00265905775906,0.00971299067095,0.0393817608892
8236,0.00194615032886,0.0136676342647,0.0595878491746
8237,0.00594913658741,0.00263535940213,0.026825852557
8238,-0.00225498825882,0.0127127124956,0.0442107904779
8239,0.017442151527,-0.00931167352193,0.00545465332097
8240,0.00231002311796,0.0104508866146,0.0477916725746
8241,0.00239715740541,0.00720677702372,0.033279626257
8242,0.0139643679237,-0.00210837919655,0.0100080582068
8243,0.00426670488495,0.00379503978913,0.0311906291528
8244,0.00575907018116,0.00232721578297,0.0283462064436
8245,0.00228007592816,0.00507943698433,0.031555389046
8246,0.00823210159332,-0.000658778529509,0.029432598122
8247,0.00479210051478,-0.000302172508255,0.0185071029685
8248,-0.00471840869424,0.0130238847562,0.040118103348
8249,0.0039240921208,0.00227190234593,0.0238806302214
8250,0.00288637079616,0.00574739708029,0.0380530880012
8251,0.015437273009,0.000895834986699,0.0268144792364
8252,0.00574821013522,0.00506617509886,0.0390634441839
8253,0.00309753641045,0.00647006761724,0.0388164247773
8254,0.00529286889017,0.00396574096892,0.0334204577697
8255,-0.00533829610084,0.00902889983273,0.0362946058937
8256,0.00388653763327,0.00885647998931,0.0363830399676
8257,0.00190967134779,0.00317782887876,0.0188472372474
8258,0.000900651622561,0.0113198971215,0.043181056293
8259,0.0102005288687,-0.000284533663531,0.0288340427574
8260,0.0108953973225,-0.00223371267354,0.0194555861309
8261,0.00317102944924,0.00970410118969,0.0446558549391
8262,0.0109536222276,-0.000595418739703,0.0170592665777
8263,0.00892746030904,0.00945511947887,0.0482825585896
8264,0.00182521641601,0.00313826367453,0.0233499885452
8265,0.00431665107109,0.0119656197383,0.0481398708046
8266,0.00988130831474,-0.00198762648756,0.0197304989384
8267,-0.00385349994716,0.0116823406153,0.0423596243399
8268,0.0059394719575,0.00823679248744,0.0377925035496
8269,0.00108112814649,0.00671968251328,0.0367378235808
8270,0.00944456635616,0.000830246368492,0.0300352058921
8271,0.00361073788809,0.00286926825267,0.0237940342882
8272,0.00334927154511,0.00811324803573,0.0325522989757
8273,0.00629488581148,0.00593797945339,0.0361565288513
8274,0.0061183354678,0.00827152430032,0.0340226336773
8275,-0.00213816909664,0.0132510503953,0.0413121597868
8276,0.00143579745215,0.00801007804257,0.0381685907756
8277,0.0109511839266,-0.00211266278918,0.0170298279885
8278,0.00322257457767,0.00656794613261,0.0331118654347
8279,0.00629184222411,0.00671989786259,0.0393415639696
8280,0.0110165180329,0.00271059699778,0.0371162557825
8281,0.00920697029228,0.000680529470319,0.0176237220148
8282,0.00859521046743,0.00376742169134,0.0234584683419
8283,-0.000763387638075,0.00609590578974,0.0270182633879
8284,0.00738823532055,0.00654916465524,0.0322675621893
8285,-0.00877842303092,0.0084817423007,0.0394829293091
8286,0.00194510456451,0.00609602780645,0.0287261921757
8287,0.000128786047867,0.00589589412664,0.0401527330715
8288,-0.00115025994071,0.0097300233845,0.0319333022177
8289,0.000697089957317,0.00904039339082,0.0286638728306
8290,0.00507856229811,0.00624827404272,0.0307832787988
8291,0.0139557826741,-0.000282294575338,0.0180372475674
8292,0.00473946772207,0.00163054041087,0.0274194541967
8293,0.0169490362375,-0.00769842790209,0.0083443759406
8294,0.0108166715363,0.0101943766609,0.0396955726265
8295,0.00728386292805,0.00647668401054,0.0277749319529
8296,0.00294706322867,0.00608512815214,0.0359034803149
8297,-0.000834793134637,0.00330242086588,0.0222556282927
8298,0.0116110547923,0.0069860800478,0.0291469754242
8299,0.0123353180431,-0.0053501548625,0.0178150621513
8300,0.00320038874689,0.0100976736307,0.0472907499984
8301,0.0152237674317,0.00338527214114,0.0324135151971
8302,0.00249040988951,-0.000207801819979,0.0164547289684
8303,-0.000273438762441,0.0101307588695,0.0362073293503
8304,0.0107689057734,-0.00522233839161,0.00992704713141
8305,0.0025795263197,0.0103879657973,0.0399282009815
8306,0.0089823418311,0.00492761488325,0.037618053562
8307,0.00319713603837,0.00759214628781,0.0323660380329
8308,-0.00204682428999,0.00956222942545,0.045884557285
8309,0.000575258316467,0.00524840166079,0.0301746364023
8310,0.00500049223805,0.00203782567576,0.0189908471167
8311,0.00547655324143,0.00259748021451,0.0223588164618
8312,0.00368093144081,0.00495981281799,0.034996253671
8313,0.00514449572433,0.00478425954375,0.0315718926678
8314,0.0133551497331,-0.00253407636327,0.0145735162822
8315,0.0103542148595,-0.00373880805759,0.0152122178114
8316,0.00345133365988,0.0129922784037,0.0591047209462
8317,0.0013323074707,0.0078281513405,0.0384869535673
8318,0.00175907402271,0.00739047968525,0.0438269464996
8319,0.00839301351165,0.0022530117981,0.0344252180712
8320,-0.00518991985804,0.00988995080082,0.0299043565249
8321,0.00250933421276,0.0130475836919,0.0378102312693
8322,0.0118696019866,-0.00210790198836,0.0191989064825
8323,0.0142277215509,-0.00206398062657,0.018878189064
8324,0.00363686287376,0.00632168188244,0.02403339196
8325,0.00222528284078,0.00758611937277,0.0355469751105
8326,0.012202476969,-0.0012846207133,0.00924104729737
8327,0.00190516297086,-0.00164533248785,0.0172866101905
8328,-0.00291610968344,0.00650557196646,0.0371691359673
8329,0.00574327441304,0.00548953783419,0.0313971430466
8330,0.0128461395851,-0.00628636859888,0.0109511885855
8331,0.00148237028809,0.00304958877648,0.0241679261559
8332,-0.00417718480322,0.0131843072844,0.0504369228996
8333,0.00364645863055,0.00986894022733,0.0358400889154
8334,0.00588470268789,0.00524435620709,0.0389212927088
8335,0.000959612242615,0.008636902477,0.0445410637328
8336,0.0101385172025,0.00300154661477,0.0279011726311
8337,0.00483110034207,0.000561169910703,0.0075333132916
8338,0.0122659588316,-0.00464180809317,0.00364912350772
8339,0.00238200145849,0.00490252595272,0.0334988763915
8340,0.0117859245711,0.00314834253639,0.0286405801269
8341,4.8362058369e-05,0.0080020665889,0.0317604770286
8342,0.00435913001304,0.00443260526737,0.0246928578838
8343,0.00764379449622,0.00233973922272,0.0190366850877
8344,-0.00284878795636,0.00898573112895,0.0351180009718
8345,-0.00333267558711,0.00925806251995,0.0408186197293
8346,0.00515793028368,0.0119134935873,0.038155780372
8347,0.0119995217081,-0.000760796722343,0.0215749127826
8348,0.0062627941126,0.00405199716056,0.0305608286693
8349,0.00271113297437,0.00609110694704,0.0323391630187
8350,0.00252438875236,0.00480667670216,0.0278059075497
8351,0.00690619417282,-0.00101627794519,0.0163628256858
8352,0.00287709615152,0.0024131380985,0.0349644267795
8353,0.007940449413,-0.00426683422356,0.0100315996079
8354,0.00858847534222,0.00978414855008,0.0381990752979
8355,0.00731781392123,0.00698063955883,0.0342930504193
8356,0.00687356789015,-0.0025525884646,0.015851823114
8357,0.00620414644963,0.0021469025549,0.0277597146925
8358,0.00866495086733,0.00940634479013,0.0423857135475
8359,0.0142569534933,-0.00106674078752,0.0185767704441
8360,0.00694812560411,0.00738333060511,0.0379078451354
8361,0.00454836710338,0.00653052450712,0.0300240871153
8362,0.00585334230482,0.00622158456496,0.0363999727825
8363,0.0137807713831,-0.00159675797738,0.0266129222661
8364,0.00215372722866,0.0094679155311,0.0411373591812
8365,0.00868041571306,0.00327701888783,0.0261065402847
8366,0.0100991053138,0.000806715203835,0.0174371539391
8367,0.00723260771312,0.00424290928173,0.0403025384839
8368,0.00624392172053,0.00127118084891,0.0228780395813
8369,0.00857555418122,0.00262603631798,0.0317439378764
8370,0.00601503164207,0.0034258229643,0.0214019708191
8371,0.0131154815679,-0.00735665688027,0.011046667298
8372,0.00782072632657,0.00211996171528,0.0199977961712
8373,0.0151501313358,-0.00169719918103,0.0198793599088
8374,0.00645839808608,0.00205429943472,0.0242559976051
8375,-0.00584275500471,0.0136682455093,0.0429571167032
8376,0.00252154682561,0.00140107544804,0.0243962788052
8377,0.0132897826782,0.00332291929486,0.0282036097226
8378,0.00572455836943,0.000553958133298,0.0220900345504
8379,0.020289607039,-0.00681249667566,0.0163660566126
8380,0.001262222003,0.00919910897618,0.0402165308368
8381,-0.00231581736555,0.00653062158209,0.0294832086817
8382,-0.00335408610645,0.0108976613605,0.0421059618723
8383,0.00395372199832,0.00638690002637,0.0334946789227
8384,0.00465472286321,0.00712603864156,0.028845886042
8385,0.0078225744454,0.00281661867763,0.0227388158267
8386,0.00910782002582,-0.00100361371428,0.0177751396658
8387,0.0119732070816,0.00096455319718,0.0339600505672
8388,0.0134365004293,-0.00146374550648,0.0202841738641
8389,0.0036194656304,0.00117483206675,0.0104379176374
8390,0.00600012792462,-0.00344200212539,0.0145337188985
8391,0.0108737324251,0.00314459692455,0.0171546332004
8392,0.0101512004174,0.000308711978758,0.0223037319409
8393,0.000159479656259,0.0190842213071,0.0547423835106
8394,0.00402986647529,0.00970751791344,0.0430976505428
8395,0.00513258080823,0.00152235263459,0.0273203018663
8396,0.00982723458226,-0.00370820731772,0.0202384827113
8397,0.00639313895954,-0.000291677148964,0.0153469615711
8398,0.00106498342548,0.0116877723273,0.0459728676104
8399,0.0078631339431,0.00244901305711,0.0280490973017
8400,0.0104788160145,0.00700655791341,0.0422403619898
8401,0.00899994317956,0.00140636097683,0.0246445460871
8402,-0.00268089553212,0.00104828547382,0.0258357205618
8403,0.00699832328459,-0.00242686471552,0.0132029386978
8404,0.0157479204799,-0.00388015141189,0.019089422857
8405,0.003465085644,0.00713285974125,0.0389990895422
8406,-0.00470976327886,0.00753704901384,0.0294663678154
8407,0.00249236147889,0.0101587804371,0.0374991023461
8408,-0.00471314790284,0.0134996405173,0.0519156663448
8409,0.00339505531069,0.00103669622793,0.0161895936022
8410,0.00306717043584,0.00360108905697,0.0180061754746
8411,-0.0034275353941,0.013576130618,0.0435472412074
8412,-0.00466683601362,0.0135770174283,0.0443111923647
8413,0.012262392046,-0.00300845864043,0.0209465736893
8414,0.0177713557418,-0.005362810403,0.0103118062189
8415,0.0182510454723,-0.00607767757015,0.0229438155725
8416,0.0033870084904,0.00117856346051,0.00683971236743
8417,-0.0047888800907,0.0102273261656,0.0389194192052
8418,0.00549199871854,0.0037207872088,0.0223216657765
8419,0.0156979729489,0.00381518189171,0.0377502226909
8420,0.00201530968177,0.00793382605925,0.022546180396
8421,0.00502077337714,0.00284596324567,0.021333573709
8422,0.00995278056261,0.00216425196274,0.036033861217
8423,0.0138383572607,0.00411748752908,0.0306147002726
8424,0.0104017590947,0.00481046272839,0.0262441753176
8425,0.012088490343,0.000791462790493,0.0227830504004
8426,0.00615092723718,0.00118698240751,0.0194537028528
8427,0.002614863054,0.00960356069137,0.0453525428168
8428,0.0120356542762,0.00292873085676,0.0297527204303
8429,-0.00377790121346,0.00794240734561,0.0285288569877
8430,0.00725960995563,-0.00206885430124,0.0238865587705
8431,0.00197768900774,0.0117129240736,0.0432482256551
8432,0.00015016007451,0.0163328334659,0.0523705151269
8433,0.00521334379361,0.0106294080087,0.0494148721572
8434,0.00544028896517,0.00113328501726,0.025548499807
8435,0.00523339470759,0.00243714859262,0.026387045464
8436,0.0114477290078,0.00602191083765,0.0253716970877
8437,0.00873549540327,0.00194869480004,0.0197284009326
8438,0.00476614314775,0.00707878445381,0.0223903624651
8439,0.0162228054106,-0.00266982864465,0.0111401414383
8440,0.00469342593749,0.00731233090023,0.0307023066046
8441,0.00788647813862,-0.00403348143617,0.0104745807561
8442,0.00836783618252,-0.00812444792466,0.00731016363625
8443,0.00718365049496,0.00815266482358,0.0493283256079
8444,0.00644236950584,-0.00334127638876,0.00841737269776
8445,0.00708744289648,0.00551092053011,0.0461365348187
8446,0.0132461722885,-0.00333236854814,0.0183077617476
8447,0.00799888008343,0.00737295257674,0.0322695913985
8448,0.00210139793002,0.00674649926843,0.0340785524531
8449,0.0034716727162,0.0055711833596,0.0274099516145
8450,-0.00022610166005,-8.40703197824e-05,0.0132632848813
8451,0.00280475044468,0.00464142912184,0.0271320998865
8452,0.00415383320603,0.00113739562765,0.0153079477108
8453,0.00759936924471,0.00319044340485,0.0256659951629
8454,0.00980849800808,-0.00526633828353,0.00714488823981
8455,0.00631850139112,0.00523258084,0.0325955609086
8456,0.00711171900975,0.0112350272723,0.0408026634904
8457,-0.003920039162,0.010515053518,0.0442516139182
8458,0.00781352936094,0.00319085996986,0.0289812278892
8459,0.00282250868094,0.00478638117945,0.0215939504632
8460,0.000483181251198,0.00326048361925,0.0255340146794
8461,0.00567315385658,0.00855556706924,0.040103717988
8462,-0.000629391404293,0.00699195228181,0.0339385971459
8463,-0.00392711176878,0.01149424327,0.0333766627575
8464,0.0126647051136,0.00240086872949,0.0319111886255
8465,0.0121087360809,-0.00266270014074,0.0148307367712
8466,0.00777124559277,0.00896653252428,0.0453932294747
8467,0.00402794138527,0.0052312370824,0.0316752990595
8468,0.012420240434,-0.00384979680298,0.0104950153042
8469,0.00233980912111,0.00649189170421,0.0265244570272
8470,0.0149343661432,-1.06942135034e-05,0.015495899117
8471,-0.00263286077122,0.0127573122777,0.0491012500771
8472,0.0123461754937,-0.00536231910143,0.0197265647839
8473,0.00588500228323,0.00560443565225,0.0389838540688
8474,0.00927634152985,0.00686526616993,0.0351707812354
8475,0.00693661366449,0.00727179495949,0.0360111978907
8476,-0.000976950673559,0.00592240710437,0.0245988397589
8477,0.00879088438976,0.00580225949572,0.0294544028143
8478,0.00830331740892,0.00418966836439,0.0287676901127
8479,0.00986885843021,0.00188326563301,0.0318077181191
8480,0.00368317960881,0.00749850833269,0.0226776544006
8481,0.00554941741852,0.00414421885095,0.0380077181727
8482,-0.00141103749516,0.00896449234085,0.0339776025209
8483,0.00536622545041,0.00421845868708,0.0283174290442
8484,0.0155015576076,0.00247145827743,0.0272557409366
8485,0.00431954319216,0.00440623053402,0.027304364737
8486,-0.000792813466318,0.00492076384951,0.0297401839566
8487,-0.00110459203641,0.0066763668727,0.0308862737191
8488,0.000426320838444,0.00606817822268,0.0380499796047
8489,0.0120515089948,-0.00349095039925,0.0189903022566
8490,0.000231001547827,0.011830331492,0.0498024623915
8491,0.00244062911809,0.0053837591712,0.0213794707105
8492,0.0152376588383,-0.00742987464606,0.0111803457169
8493,0.00933563457626,-0.000948679720453,0.0171530912379
8494,0.00025233847604,0.0112028422808,0.0342318587843
8495,0.00899760395269,0.000559819423273,0.01927584783
8496,0.0156515569384,0.00226420625309,0.0261918073288
8497,0.000939717808908,0.0146095993286,0.0485186096944
8498,0.0123465826608,-0.00592829288006,0.012233650391
8499,0.00588635760372,0.00220231942854,0.0259756121819
8500,0.00981169585682,0.00173916134497,0.0313893536351
8501,0.00552135584388,0.000407369734011,0.016641199791
8502,0.0107952213493,0.00100178826285,0.0226167383648
8503,-0.00202959395245,0.00741052633213,0.0335330052014
8504,-0.0043578210944,0.0135020858388,0.0429219099169
8505,0.00185182725441,0.00244452454924,0.0201833805191
8506,0.0058997918794,0.00422585428205,0.0330046756553
8507,0.00985240374067,-0.00130884051138,0.0220518622352
8508,0.0048208213851,0.00861266693386,0.033286717539
8509,0.00752913830115,-0.00172682635712,0.0136853185593
8510,0.00970455193803,-0.00284980954256,0.0104150466185
8511,0.00791522306144,-0.00219856184345,0.0280509914954
8512,0.000985503832749,0.00516548661734,0.0328248836497
8513,0.000485906723088,0.00891989535835,0.0410586679855
8514,0.00790110874369,0.00992934755089,0.0422567506592
8515,0.0159764299648,0.00148583945325,0.0299036956205
8516,-0.00409623561028,0.0092052423346,0.035728713069
8517,0.0054721590776,0.0061293101269,0.0378977457299
8518,0.00323379358565,0.00486282072958,0.0331115272385
8519,0.00196357070062,0.00537660454066,0.0377283812775
8520,0.00749426930834,0.00156381136733,0.0276328238431
8521,0.00937625263652,-0.00555184012155,0.0110309118145
8522,0.00838989022439,0.00987459167239,0.0435222039033
8523,0.00377257586603,0.00267270959984,0.0303147283567
8524,0.00492298208672,-0.000944938116359,0.0130776406027
8525,0.00305391026643,0.00468944832669,0.028603230565
8526,0.00428803339407,0.00622433256393,0.036307206465
8527,-0.000951305595609,0.0149308478453,0.0452470024606
8528,0.00238636755926,0.00475216679374,0.0298869545793
8529,0.000750068485364,0.0119044415597,0.0404368331653
8530,-0.00106833202462,0.0109115636014,0.0560853503537
8531,0.00945536165957,0.0035934358848,0.0271039465548
8532,0.000831621955992,0.0115711361753,0.0378137765932
8533,-0.00192250397388,0.000240456785298,0.0175913328193
8534,0.00505569641203,0.00784950817021,0.0390716926575
8535,0.00364025780514,0.000716927263969,0.0300472844529
8536,0.0168559692597,-0.00085459444292,0.0220026629751
8537,0.00331804941408,0.00222959138008,0.032106159067
8538,0.00224984820395,0.00429993269638,0.0311707611852
8539,0.0103325476534,0.000791447305513,0.0213493786886
8540,0.00807951606161,0.00519836197722,0.0429599067493
8541,0.0109153545716,-0.00153543939715,0.0290409213094
8542,0.00653682339703,-0.00020100991783,0.0165100446555
8543,0.00798977965344,0.00157411227086,0.0150507346138
8544,0.00366310777203,0.00645768275654,0.0268922562739
8545,0.00294533053819,0.00962408834587,0.0383750998574
8546,0.00377838217625,0.00188068767164,0.024758535827
8547,0.00736033164073,0.00328970961932,0.0181548032281
8548,0.00636518948275,0.00646801752401,0.0320577280653
8549,0.00528489227028,0.00175897020761,0.0263924671184
8550,0.0035466813101,0.00387952113558,0.0205370137345
8551,0.0157747573046,-0.00521093988274,0.0173393119649
8552,0.0114023685694,0.00323213747126,0.0279693982852
8553,0.014983923781,-0.00276972514145,0.0184879598765
8554,0.0129064571244,0.00937878709083,0.0416889285177
8555,0.00580032229056,0.00275217510153,0.0266279981931
8556,0.00296594228802,0.00631331834133,0.0392237553185
8557,-0.000611978672337,0.00622845166487,0.0364485369942
8558,0.00146176502454,0.00157793529815,0.0247276643682
8559,0.00580887168043,0.00140390003297,0.0230711777183
8560,-0.00143336116266,0.00776503130759,0.0415557219007
8561,0.00754883502127,0.00543984226345,0.0302767495268
8562,0.00591243635852,0.00863912662158,0.0404289823999
8563,0.00224220178609,0.0109412775249,0.0468836948011
8564,0.00887068969161,0.00751744795387,0.0371920494901
8565,0.00874053912406,0.00122372714545,0.0260973675345
8566,0.000648708306635,0.0108588443713,0.0547230219695
8567,0.00418857566633,0.000224157765579,0.0244473002441
8568,0.00654968650709,0.0055172487958,0.0327314879447
8569,0.0111370961175,0.00185553275952,0.0229961251926
8570,0.00142754565422,0.00786699202856,0.0404390496284
8571,0.0030116282198,0.00220721384531,0.0274177205485
8572,-0.00202590980146,0.00673728660744,0.0255477270638
8573,0.0119562884556,0.00109192912037,0.0184526164883
8574,0.00726386116178,-0.000349284230506,0.0209192790745
8575,0.00710177815917,0.00519403655517,0.035971569552
8576,0.0116355551846,-0.00146265429169,0.0221148116938
8577,-0.0034262149273,0.00555001131379,0.0273613394629
8578,0.000244917861425,0.00334941890449,0.0228919198595
8579,0.000896187259399,0.00454733466806,0.0387887860181
8580,0.000701499330508,0.0024456797151,0.026421950776
8581,0.0133050933493,0.00131275390104,0.0230804765675
8582,0.00520858520121,0.00845295329382,0.0324259236671
8583,0.00900614557243,-0.000551317475778,0.0113489390576
8584,0.00600040343601,0.000665322017535,0.0239365355896
8585,-0.00775443640897,0.0129931715941,0.0479949205527
8586,0.00247852055988,0.00418533772549,0.0321103471628
8587,-0.000915209995135,0.00877690974949,0.0364290420882
8588,0.00131062068956,0.000893563216665,0.0276891614812
8589,0.00783856404702,-0.00340673008416,0.0113551189753
8590,0.00623707409784,0.00906016605825,0.0459597633348
8591,0.00647432626865,-0.0018698729798,0.0182421360908
8592,0.00277006665421,0.00693636396419,0.0408393061608
8593,0.0131553369854,-0.0037970725332,0.0209857720282
8594,0.00292541998773,0.0130349209399,0.0470263616463
8595,0.00255100243202,0.00335876441442,0.0327916223008
8596,0.00975248339581,0.00598606382891,0.0307769036892
8597,0.00715419998996,-0.000790392963964,0.0206778098922
8598,0.00177315527394,0.00775461487321,0.0389665371475
8599,0.00296571912269,-0.0010666891013,0.016023109966
8600,0.00436283099982,0.00472153043696,0.0317109664325
8601,0.0093916700967,0.00710678331609,0.0441535704729
8602,0.0127633115421,0.00737936496604,0.0373582710425
8603,0.0131357172067,0.000682449663844,0.0265572272504
8604,0.00609915024719,0.00718665183747,0.0274713866575
8605,0.000864320522968,0.0104761037685,0.0475825471609
8606,-0.00201840061762,0.0039889493104,0.0293540310412
8607,0.00359667095766,0.0063353330833,0.039350718075
8608,0.0074926886487,0.00295490749346,0.0351429818484
8609,0.00636656530214,0.00137956481378,0.0137210272579
8610,0.00925261776083,-0.00133906376354,0.021470470148
8611,0.00229428125222,0.00953635160708,0.0376489028088
8612,0.00479014795615,0.00475573900621,0.0320707389571
8613,0.010819310486,-0.00305412675784,0.018144401091
8614,0.00419061821337,0.00539107254524,0.0197881238561
8615,0.00574206471779,5.25807955136e-05,0.0333231625861
8616,0.00234285245502,0.00661811565587,0.0262174229246
8617,0.00739725105751,-0.00120386845578,0.0180121732862
8618,0.000367843221919,0.00442945921758,0.0352742474434
8619,0.00484645043472,-0.0014095525006,0.0229121918787
8620,0.00159854996028,0.0102568493769,0.0454414138735
8621,0.00904892346915,0.00365274912977,0.0238124176076
8622,0.00832310168797,0.00208610321158,0.022747534153
8623,-0.00162946577321,0.0105570434287,0.0397307297919
8624,0.00338006985925,0.0021096030724,0.0335389329237
8625,0.0024101579253,0.00738603875801,0.0398347534568
8626,0.0155074568887,0.00103583098204,0.0247114882025
8627,0.00140118708489,0.00362946032585,0.0290135862572
8628,0.00423240038829,0.00455032487725,0.031833100911
8629,0.0124452570879,0.000839239180804,0.0238321906955
8630,0.00405530938875,0.00267992606653,0.0319137661421
8631,-0.00151139932223,0.0088027814499,0.0412632987676
8632,0.00234860315954,0.00157051502753,0.0260132983234
8633,0.00868325093474,0.00386538269482,0.0281913766354
8634,0.00822214550639,-0.00437361378565,0.0189962823297
8635,0.00625238558577,0.0044112749508,0.022985563471
8636,0.0118189874112,0.00178699199283,0.0211902340877
8637,-0.00199878220231,0.0105302818099,0.0381602975389
8638,0.00853386034935,0.00525231979329,0.0273305684368
8639,0.00388620484355,0.00543969024409,0.0287818716886
8640,0.00225720361598,0.011921468949,0.0400610755548
8641,0.00551344926718,0.00101917952345,0.0132283438607
8642,0.0091010439746,-0.00510707770374,0.0114160537857
8643,0.00876869036853,-0.00574932710283,0.00688055959149
8644,0.0108249436309,0.00245796139962,0.022629594273
8645,-0.000549556070836,0.0077387091183,0.0377154684486
8646,0.00932302327187,0.00325711879347,0.0408786104094
8647,0.00442565010529,0.005880276784,0.0342757162045
8648,0.0189620023491,0.000700857232722,0.0235536826665
8649,0.00743014749714,0.0014814943183,0.028548058957
8650,-0.00019781915904,0.00445138791883,0.0327180561286
8651,0.00417595950482,0.00754236842803,0.0395742712119
8652,-0.00100415014416,0.0119707871514,0.0395234326687
8653,0.00253720922311,0.00460326302942,0.0256796870428
8654,0.00335246525028,0.008686341083,0.0528846420384
8655,0.00474542224068,0.00928701503307,0.0408928783052
8656,0.0219385582274,-0.00964419133215,0.00504144117404
8657,-0.0046273975199,0.0157798775969,0.0502161939789
8658,0.00613334698738,0.00543125694814,0.0305624173583
8659,-0.000159676722608,0.0105646142241,0.0476380928651
8660,0.0126420268952,-0.00218365852045,0.0171920878922
8661,0.00394269354155,0.00343453431622,0.0328017789541
8662,0.00356228754188,0.000556723741,0.0194957550574
8663,0.0117239999101,0.00263528180474,0.0240050136072
8664,0.0151180400425,0.00119796966685,0.0202762217635
8665,-0.00199261493561,0.00393015388046,0.0249105095049
8666,0.00539583943327,0.00674400586744,0.0380652270031
8667,-0.000468581806885,0.0119884787402,0.0454108248117
8668,0.0103767722158,0.00308690725339,0.0306262362114
8669,0.00151591982236,0.00632274418915,0.0258969202295
8670,0.0142596843376,-0.00122625449966,0.0218103719507
8671,0.00344076324795,0.0002967802362,0.0240557908179
8672,0.00979413719631,0.00267148730599,0.0224317345568
8673,0.00196254589237,0.0116909083329,0.0408595916233
8674,0.00122393479329,0.0061644850257,0.0366498127557
